y_true,y_pred,residual
11747.38,11747.329509614245,0.05049038575452869
11747.35,11747.125651204056,0.22434879594402446
11747.320000000002,11747.445890144818,-0.12589014481636696
11747.29,11747.242573172078,0.04742682792311825
11747.25,11747.12409047453,0.1259095254699787
11747.22,11747.225988945826,-0.0059889458261750406
11747.19,11747.4632538027,-0.2732538026994007
11747.15,11747.339354717567,-0.18935471756776678
11747.12,11747.180018284313,-0.06001828431180911
11747.09,11747.123585292937,-0.033585292936550104
11747.05,11746.826875950068,0.22312404993135715
11747.02,11746.829556947227,0.1904430527738441
11746.990000000002,11746.894416701462,0.09558329854007752
11746.95,11746.902252724703,0.047747275297297165
11746.92,11746.911240426749,0.008759573251154507
11746.88,11746.956121492536,-0.07612149253691314
11746.85,11746.916520201614,-0.06652020161345717
11746.81,11746.823811255072,-0.013811255072141648
11746.78,11746.643861897692,0.13613810230890522
11746.75,11746.643861897692,0.10613810230825038
11746.71,11746.801561468295,-0.09156146829627687
11746.68,11746.74033371889,-0.06033371888952388
11746.64,11746.547217951273,0.09278204872680362
11746.61,11746.424332583625,0.18566741637550876
11746.570000000002,11746.46286798595,0.10713201405087602
11746.54,11746.745687178625,-0.2056871786244301
11746.5,11746.46286798595,0.03713201404934807
11746.47,11746.55811109383,-0.08811109382986615
11746.43,11746.401281234088,0.02871876591234468
11746.4,11746.477392244944,-0.07739224494434893
11746.36,11746.432498102677,-0.07249810267603607
11746.33,11746.077606482388,0.25239351761229045
11746.29,11746.132153154767,0.15784684523350734
11746.26,11746.402736703467,-0.14273670346665313
11746.22,11746.082628681614,0.1373713183857035
11746.18,11746.157318082995,0.022681917005684227
11746.15,11746.380763747993,-0.23076374799347832
11746.11,11745.746200451054,0.36379954894619004
11746.070000000002,11745.831736071634,0.23826392836781451
11746.04,11745.746200451054,0.2937995489464811
11746.0,11745.831736071634,0.16826392836628656
11745.97,11746.102357560561,-0.13235756056201353
11745.93,11745.746200451054,0.183799548945899
11745.89,11745.599532791992,0.2904672080076125
11745.86,11745.58348809413,0.2765119058713026
11745.820000000002,11745.599532791992,0.22046720800972253
11745.78,11746.039075980532,-0.25907598053163383
11745.75,11745.7202287283,0.02977127170015592
11745.71,11745.464228428575,0.24577157142448414
11745.67,11745.718396960257,-0.04839696025737794
11745.63,11745.728879952667,-0.09887995266763028
11745.6,11745.716303759666,-0.11630375966524298
11745.56,11745.546724582511,0.013275417488330277
11745.52,11745.45131627248,0.06868372752069263
11745.48,11745.546724582511,-0.06672458251159696
11745.45,11745.449020768156,0.0009792318451218307
11745.41,11745.44671451731,-0.03671451730951958
11745.37,11745.546724582511,-0.17672458251036005
11745.33,11745.513518448912,-0.18351844891185465
11745.29,11745.409117154448,-0.11911715444693982
11745.26,11745.045443622636,0.21455637736471544
11745.22,11745.532482055458,-0.31248205545853125
11745.18,11745.409117154448,-0.2291171544475219
11745.14,11745.031513331805,0.10848666819401842
11745.1,11745.031513331805,0.0684866681949643
11745.06,11745.409117154448,-0.34911715444832225
11745.03,11745.047374055554,-0.017374055552863865
11744.990000000002,11745.031513331805,-0.04151333180379879
11744.95,11744.785253385662,0.16474661433858273
11744.91,11744.979259402773,-0.06925940277324116
11744.87,11745.060727310723,-0.19072731072265015
11744.83,11744.539699363644,0.29030063635582337
11744.79,11744.706453888783,0.08354611121831113
11744.75,11744.539699363644,0.21030063635589613
11744.71,11744.539699363644,0.17030063635502302
11744.68,11744.539699363644,0.14030063635618717
11744.64,11744.77595662261,-0.13595662261104735
11744.6,11744.77595662261,-0.17595662261010148
11744.56,11744.375270056085,0.18472994391413522
11744.52,11744.649540638164,-0.1295406381632347
11744.490000000002,11744.42914606597,0.060853934031911194
11744.45,11744.663229426402,-0.21322942640108522
11744.41,11744.296460338666,0.11353966133356153
11744.37,11744.333521777877,0.03647822212406027
11744.34,11744.333521777877,0.0064782221234054305
11744.3,11744.528926359537,-0.22892635953758145
11744.27,11744.11961045539,0.15038954461124376
11744.23,11744.345441402416,-0.1154414024167636
11744.19,11744.016822743502,0.1731772564980929
11744.16,11744.319585401336,-0.15958540133578936
11744.12,11744.130218749147,-0.01021874914658838
11744.09,11744.295147829996,-0.20514782999634917
11744.05,11744.316876273666,-0.26687627366663946
11744.02,11744.127935611497,-0.10793561149694142
11743.990000000002,11744.006447165146,-0.01644716514419997
11743.96,11743.986016034167,-0.02601603416769649
11743.92,11743.714997336177,0.20500266382259724
11743.89,11744.008843887077,-0.11884388707767357
11743.86,11743.68665689594,0.17334310406113218
11743.83,11743.984974296167,-0.15497429616698355
11743.8,11743.628877862471,0.17112213752807293
11743.76,11743.809869015442,-0.0498690154418
11743.73,11743.628830128122,0.10116987187757331
11743.7,11743.816324083791,-0.11632408379045955
11743.67,11743.628730916953,0.04126908304715471
11743.64,11743.429922024687,0.21007797531274264
11743.61,11743.818668307014,-0.20866830701379513
11743.58,11743.635500126506,-0.05550012650564895
11743.56,11743.44438562563,0.115614374370125
11743.53,11743.613171956764,-0.08317195676318079
11743.5,11743.635500126506,-0.1355001265055762
11743.47,11743.431868211526,0.038131788473037886
11743.44,11743.434092555683,0.005907444317927002
11743.41,11743.602537647595,-0.1925376475956
11743.39,11743.644724911781,-0.2547249117815227
11743.36,11743.429254354724,-0.06925435472294339
11743.33,11743.44751395475,-0.11751395475039317
11743.31,11743.174245036202,0.13575496379780816
11743.28,11743.422967700244,-0.14296770024338912
11743.26,11743.175140655927,0.08485934407326567
11743.23,11743.093308271415,0.13669172858499223
11743.21,11743.174118054245,0.03588194575422676
11743.18,11743.144434042038,0.035565957961807726
11743.16,11743.138944378416,0.021055621584309847
11743.13,11743.138944378416,-0.008944378416344989
11743.11,11743.176616831592,-0.06661683159109089
11743.09,11743.17748586732,-0.0874858673196286
11743.070000000002,11743.179180053177,-0.10918005317580537
11743.04,11743.08883961191,-0.048839611908988445
11743.02,11743.177071321803,-0.15707132180250483
11743.0,11743.131693290563,-0.13169329056290735
11742.98,11742.98813630948,-0.008136309479596093
11742.95,11742.755448391837,0.1945516081632377
11742.93,11742.89113122199,0.03886877801051014
11742.91,11742.943587134981,-0.03358713498164434
11742.89,11742.890899319073,-0.0008993190731416689
11742.87,11742.83646379115,0.0335362088499096
11742.85,11742.890899319073,-0.040899319072195794
11742.83,11742.766755491293,0.06324450870670262
11742.81,11742.733179519983,0.07682048001697694
11742.8,11742.733179519983,0.06682048001675867
11742.78,11742.890899319073,-0.11089931907190476
11742.76,11742.75763212555,0.002367874451010721
11742.740000000002,11742.713803211673,0.026196788328888942
11742.72,11742.886881137485,-0.16688113748568867
11742.7,11742.759871785978,-0.05987178597752063
11742.69,11742.698299607768,-0.00829960776718508
11742.67,11742.719616742535,-0.0496167425353633
11742.66,11742.759300648217,-0.09930064821674023
11742.64,11742.713803211673,-0.07380321167329384
11742.62,11742.757751630948,-0.137751630947605
11742.61,11742.723475095961,-0.11347509596089367
11742.59,11742.698299607768,-0.10829960776754888
11742.58,11742.541669742855,0.03833025714448013
11742.56,11742.67342516058,-0.11342516057993635
11742.55,11742.430643474452,0.11935652554711851
11742.54,11742.508104783808,0.031895216192424414
11742.52,11742.552900956349,-0.03290095634838508
11742.51,11742.430643474452,0.07935652554806438
11742.5,11742.541669742855,-0.04166974285544711
11742.48,11742.430539537938,0.049460462061688304
11742.47,11742.541669742855,-0.07166974285610195
11742.46,11742.543363928713,-0.08336392871387943
11742.45,11742.404040751444,0.04595924855675548
11742.44,11742.430643474452,0.009356525548355421
11742.43,11742.474288504885,-0.04428850488511671
11742.42,11742.39034871501,0.02965128499090497
11742.4,11742.370036195709,0.02996380429067358
11742.39,11742.39034871501,-0.000348715009749867
11742.38,11742.39034871501,-0.010348715009968146
11742.37,11742.340336940593,0.02966305940753955
11742.36,11742.340336940593,0.01966305940732127
11742.35,11742.32359073773,0.02640926227104501
11742.34,11742.33007194627,0.009928053730618558
11742.34,11742.270656817776,0.06934318222374714
11742.33,11742.269160020109,0.060839979891170515
11742.320000000002,11742.243463164967,0.07653683503485809
11742.31,11742.300946312234,0.009053687765117502
11742.3,11742.269982871063,0.030017128936378867
11742.29,11742.340336940593,-0.05033694059238769
11742.28,11742.300946312234,-0.020946312233718345
11742.28,11742.269982871063,0.0100171289377613
11742.27,11742.244400424404,0.025599575596061186
11742.26,11742.21684667659,0.043153323409569566
11742.25,11742.243680520503,0.006319479496596614
11742.240000000002,11742.21684667659,0.023153323410951998
11742.240000000002,11742.269982871063,-0.029982871061292826
11742.23,11742.243901590415,-0.013901590415116516
11742.22,11742.233013085013,-0.01301308501388121
11742.22,11742.155342264521,0.06465773547824938
11742.21,11742.155342264521,0.0546577354780311
11742.2,11742.154212861278,0.04578713872251683
11742.19,11742.243901590415,-0.05390159041417064
11742.19,11742.154212861278,0.03578713872229855
11742.18,11742.21684667659,-0.036846676590357674
11742.17,11742.150575719776,0.01942428022448439
11742.17,11742.117785535385,0.052214464614735334
11742.16,11742.152241219455,0.0077587805444636615
11742.16,11742.150792856897,0.009207143102685222
11742.15,11742.150566706227,-0.0005667062268912559
11742.14,11742.150566706227,-0.010566706227109535
11742.14,11742.127783553733,0.012216446266393177
11742.13,11742.117795920189,0.0122040798105445
11742.13,11742.116698738882,0.013301261116794194
11742.12,11742.135915826599,-0.015915826597847627
11742.12,11742.118421710049,0.0015782899517944315
11742.11,11742.135915826599,-0.025915826598065905
11742.11,11742.093499003638,0.016500996362083242
11742.1,11742.093499003638,0.0065009963618649635
11742.1,11742.093499003638,0.0065009963618649635
11742.09,11742.093499003638,-0.003499003638353315
11742.09,11742.088787848983,0.0012121510171709815
11742.08,11742.08723985088,-0.007239850880068843
11742.08,11742.050804112056,0.029195887944297283
11742.08,11742.050804112056,0.029195887944297283
11742.070000000002,11742.046546389847,0.023453610154319904
11742.070000000002,11742.050804112056,0.019195887945897994
11742.070000000002,11742.0286561895,0.04134381050062075
11742.06,11742.03130330615,0.02869669384926965
11742.06,11742.04994921878,0.010050781220343197
11742.06,11742.067933762968,-0.007933762968605151
11742.05,11742.050389566539,-0.00038956653952482156
11742.05,11742.030496782887,0.01950321711228753
11742.05,11742.061918989355,-0.011918989355763188
11742.04,11742.028059802064,0.011940197937292396
11742.04,11742.033022172103,0.006977827897571842
11742.04,11742.035171385827,0.004828614173675305
11742.04,11742.030496782887,0.00950321711388824
11742.03,11742.031447066942,-0.001447066941182129
11742.03,11742.032087295136,-0.002087295135424938
11742.03,11742.00203450561,0.027965494391537504
11742.02,11742.032087295136,-0.012087295135643217
11742.02,11741.991779487937,0.028220512063853675
11742.02,11741.982700936027,0.03729906397347804
11742.02,11741.98457090876,0.03542909124007565
11742.01,11741.988823905755,0.021176094245674904
11742.01,11742.03304679849,-0.02304679848930391
11742.01,11741.994403234397,0.015596765602822416
11742.0,11741.998963247339,0.0010367526610934874
11742.0,11741.991779487937,0.008220512063417118
11742.0,11741.991055925879,0.008944074121245649
11741.990000000002,11741.977864218927,0.012135781074903207
11741.990000000002,11741.987390701493,0.0026092985081049846
11741.990000000002,11741.983701873032,0.006298126969340956
11741.990000000002,11741.990482553598,-0.00048255359615723137
11741.98,11741.97096533933,0.009034660670295125
11741.98,11741.977251993809,0.002748006190813612
11741.98,11741.983701873032,-0.0037018730326963123
11741.98,11741.977864218927,0.0021357810728659388
11741.98,11741.97349208957,0.006507910429718322
11741.98,11741.961295613628,0.01870438637160987
11741.97,11741.974087694482,-0.004087694482223014
11741.97,11741.970274058243,-0.00027405824403103907
11741.97,11741.961583250471,0.008416749527896172
11741.97,11741.958247991368,0.011752008631447097
11741.97,11741.970274058243,-0.00027405824403103907
11741.97,11741.96037037334,0.009629626660171198
11741.97,11741.960689304542,0.009310695457315887
11741.97,11741.958247991368,0.011752008631447097
11741.97,11741.959512000656,0.010487999343240517
11741.97,11741.961557744284,0.008442255715635838
11741.97,11741.956384207166,0.013615792833661544
11741.97,11741.95167953589,0.018320464108910528
11741.97,11741.956384207166,0.013615792833661544
11741.96,11741.960689304542,-0.0006893045429023914
11741.96,11741.960689304542,-0.0006893045429023914
11741.96,11741.954795862199,0.005204137800319586
11741.96,11741.956384207166,0.0036157928334432654
11741.96,11741.953251635776,0.006748364223312819
11741.96,11741.960689304542,-0.0006893045429023914
11741.96,11741.956384207166,0.0036157928334432654
11741.96,11741.956360362909,0.003639637090600445
11741.96,11741.960689304542,-0.0006893045429023914
11741.96,11741.954795862199,0.005204137800319586
11741.96,11741.954795862199,0.005204137800319586
11741.96,11741.956384207166,0.0036157928334432654
11741.96,11741.949425480532,0.010574519466899801
11741.96,11741.946343725662,0.013656274337336072
11741.96,11741.94516741509,0.014832584909527213
11741.95,11741.939637035828,0.010362964172600186
11741.95,11741.949425480532,0.0005745194685005117
11741.95,11741.930421625808,0.019578374192860792
11741.95,11741.919661987418,0.030338012582433294
11741.95,11741.925342964138,0.02465703586312884
11741.95,11741.932106101303,0.01789389869736624
11741.95,11741.944330593271,0.005669406729793991
11741.94,11741.936324734332,0.003675265668789507
11741.94,11741.936324734332,0.003675265668789507
11741.94,11741.930421625808,0.009578374192642514
11741.94,11741.93685026235,0.003149737651256146
11741.94,11741.945051073684,-0.005051073683716822
11741.93,11741.93685026235,-0.006850262348962133
11741.93,11741.92664135303,0.0033586469708097866
11741.93,11741.915759180065,0.014240819935366744
11741.93,11741.92664135303,0.0033586469708097866
11741.93,11741.92664135303,0.0033586469708097866
11741.92,11741.909905789134,0.010094210865645437
11741.92,11741.903477152593,0.016522847407031804
11741.92,11741.919661987418,0.0003380125817784574
11741.92,11741.903298700277,0.016701299722626572
11741.91,11741.913309604959,-0.003309604959213175
11741.91,11741.919661987418,-0.009661987418439821
11741.91,11741.881677309308,0.02832269069222093
11741.9,11741.886420992258,0.013579007742009708
11741.9,11741.881660347552,0.018339652448048582
11741.9,11741.887609535455,0.012390464544296265
11741.89,11741.909380261117,-0.01938026111747604
11741.89,11741.895726109404,-0.0057261094043497
11741.89,11741.857129116454,0.032870883545911056
11741.88,11741.90396098644,-0.023960986440215493
11741.88,11741.86919694081,0.010803059189129272
11741.88,11741.875307944472,0.00469205552690255
11741.87,11741.857129116454,0.012870883547293488
11741.87,11741.88321017478,-0.01321017477857822
11741.87,11741.85318017266,0.016819827340441407
11741.86,11741.838499343408,0.0215006565922522
11741.86,11741.861056036605,-0.0010560366044956027
11741.85,11741.860993122245,-0.01099312224505411
11741.85,11741.833580314214,0.016419685785876936
11741.85,11741.83103585887,0.018964141130709322
11741.84,11741.847632497575,-0.007632497574377339
11741.84,11741.842982547976,-0.0029825479759892914
11741.83,11741.84634984515,-0.01634984514930693
11741.83,11741.843990196363,-0.01399019636301091
11741.820000000002,11741.825854065484,-0.005854065482708393
11741.820000000002,11741.81788556607,0.0021144339316379046
11741.81,11741.805912885611,0.0040871143883123295
11741.81,11741.772828494615,0.03717150538432179
11741.81,11741.805912885611,0.0040871143883123295
11741.8,11741.771642500573,0.028357499426419963
11741.8,11741.771593020083,0.028406979916326236
11741.79,11741.775436707365,0.014563292636012193
11741.79,11741.771642500573,0.018357499428020674
11741.78,11741.80167848937,-0.021678489369151066
11741.78,11741.763537391758,0.016462608242363785
11741.77,11741.770476246616,-0.0004762466160173062
11741.76,11741.762573639066,-0.0025736390653037233
11741.76,11741.756316441282,0.003683558717966662
11741.75,11741.756316441282,-0.006316441282251617
11741.75,11741.731617991078,0.01838200892234454
11741.740000000002,11741.731617991078,0.00838200892394525
11741.740000000002,11741.71434257276,0.025657427240730613
11741.73,11741.71434257276,0.015657427238693344
11741.72,11741.755544343281,-0.03554434328179923
11741.72,11741.712649638437,0.007350361562203034
11741.71,11741.69971752417,0.010282475828716997
11741.71,11741.710375757977,-0.000375757977963076
11741.7,11741.705566352332,-0.005566352330788504
11741.69,11741.681560365709,0.008439634291789844
11741.69,11741.692691409911,-0.0026914099107671063
11741.68,11741.685257117138,-0.005257117138171452
11741.67,11741.680253507096,-0.010253507096422254
11741.67,11741.646863715934,0.02313628406591306
11741.66,11741.647167568404,0.012832431595597882
11741.65,11741.658239828985,-0.00823982898509712
11741.65,11741.657205107047,-0.00720510704741173
11741.64,11741.636292324543,0.0037076754560985137
11741.63,11741.636764402285,-0.0067644022856256925
11741.63,11741.633387288648,-0.003387288648809772
11741.62,11741.617037140712,0.002962859289254993
11741.61,11741.616819069075,-0.0068190690744813764
11741.6,11741.57829319922,0.021706800780521007
11741.6,11741.596647278171,0.003352721829287475
11741.59,11741.592770813391,-0.002770813391180127
11741.58,11741.557760343296,0.022239656704186928
11741.570000000002,11741.577347098164,-0.007347098162426846
11741.56,11741.557120997182,0.002879002817280707
11741.56,11741.537973725466,0.022026274533345713
11741.55,11741.542415172997,0.007584827002574457
11741.54,11741.549623906114,-0.009623906113120029
11741.53,11741.490455175915,0.03954482408516924
11741.52,11741.530359972514,-0.010359972513469984
11741.51,11741.530359972514,-0.020359972513688263
11741.5,11741.472401222083,0.027598777916864492
11741.490000000002,11741.496030674303,-0.006030674301655381
11741.48,11741.464128997772,0.015871002227868303
11741.47,11741.48427022458,-0.01427022458119609
11741.47,11741.471404272139,-0.0014042721395526314
11741.46,11741.45156307158,0.0084369284195418
11741.45,11741.47074069077,-0.020740690768434433
11741.44,11741.457338165772,-0.017338165771434433
11741.43,11741.421375438551,0.008624561449323664
11741.42,11741.434931044785,-0.014931044785043923
11741.41,11741.434931044785,-0.024931044785262202
11741.4,11741.376784711718,0.02321528828178998
11741.38,11741.436388792847,-0.056388792847428704
11741.37,11741.417396788309,-0.0473967883081059
11741.36,11741.329639703294,0.030360296706930967
11741.35,11741.329631970584,0.02036802941620408
11741.34,11741.310729325603,0.029270674396684626
11741.33,11741.344801719972,-0.014801719971728744
11741.320000000002,11741.282583781158,0.037416218843645765
11741.31,11741.311424455394,-0.0014244553949538385
11741.3,11741.307421882064,-0.0074218820645910455
11741.28,11741.295168251523,-0.015168251522482024
11741.27,11741.224729775035,0.045270224965861416
11741.26,11741.274329890342,-0.01432989034219645
11741.25,11741.223865332226,0.02613466777438589
11741.23,11741.220299398705,0.009700601294753142
11741.22,11741.19530363531,0.024696364689589245
11741.21,11741.220753293777,-0.010753293778179795
11741.2,11741.19530363531,0.004696364690971677
11741.18,11741.202456907931,-0.022456907930973102
11741.17,11741.181717789472,-0.011717789471731521
11741.17,11741.187310252435,-0.01731025243498152
11741.16,11741.170704376858,-0.010704376858484466
11741.15,11741.19086218778,-0.04086218777956674
11741.15,11741.19086218778,-0.04086218777956674
11741.14,11741.172768161083,-0.032768161083367886
11741.14,11741.171357462663,-0.03135746266343631
11741.13,11741.19491363459,-0.06491363459099375
11741.13,11741.170976086367,-0.04097608636766381
11741.12,11741.19530363531,-0.07530363530895556
11741.11,11741.16545560139,-0.05545560138853034
11741.13,11741.170704376858,-0.0407043768591393
11741.14,11741.19530363531,-0.055303635310337995
11741.15,11741.193534651955,-0.04353465195526951
11741.16,11741.188481375197,-0.028481375196861336
11741.17,11741.170704376858,-0.0007043768582661869
11741.19,11741.19530363531,-0.0053036353092466015
11741.2,11741.22417360797,-0.024173607969714794
11741.21,11741.214442594595,-0.00444259459618479
11741.22,11741.213490569944,0.006509430055302801
11741.23,11741.245151051078,-0.01515105107864656
11741.240000000002,11741.257585162462,-0.017585162460818538
11741.25,11741.25333520206,-0.0033352020600432297
11741.26,11741.2576801864,0.0023198136004793923
11741.27,11741.25794060028,0.012059399719873909
11741.28,11741.254218456868,0.02578154313232517
11741.29,11741.267031548567,0.022968451434280723
11741.3,11741.275057312489,0.024942687510701944
11741.320000000002,11741.290547351335,0.02945264866684738
11741.33,11741.290547351335,0.03945264866524667
11741.34,11741.35375051016,-0.013750510159297846
11741.35,11741.358280943425,-0.008280943424324505
11741.35,11741.36047266177,-0.01047266177010897
11741.36,11741.364190947197,-0.0041909471965482226
11741.37,11741.36047266177,0.009527338230327587
11741.38,11741.345780637457,0.03421936254198954
11741.39,11741.414687179027,-0.02468717902775097
11741.4,11741.388607541052,0.011392458947739215
11741.41,11741.414677770827,-0.004677770826674532
11741.42,11741.412413282465,0.007586717534650234
11741.43,11741.410636811192,0.01936318880871113
11741.44,11741.414677770827,0.025322229173980304
11741.44,11741.455127253177,-0.01512725317661534
11741.45,11741.439000650815,0.0109993491860223
11741.46,11741.462009806724,-0.002009806725254748
11741.47,11741.485199980765,-0.015199980765828514
11741.47,11741.46296391596,0.007036084040009882
11741.48,11741.484785435248,-0.004785435248777503
11741.490000000002,11741.458285550285,0.0317144497166737
11741.5,11741.485199980765,0.014800019234826323
11741.51,11741.458285550285,0.051714449715291266
11741.51,11741.514663753012,-0.0046637530122097814
11741.52,11741.531838647237,-0.01183864723680017
11741.53,11741.520449292011,0.009550707989546936
11741.53,11741.518430097203,0.011569902797418763
11741.54,11741.522862090964,0.017137909037046484
11741.55,11741.520449292011,0.029550707988164504
11741.56,11741.553573885052,0.006426114947316819
11741.56,11741.600171868844,-0.04017186884448165
11741.570000000002,11741.5821738823,-0.012173882298156968
11741.58,11741.600672931969,-0.020672931968874764
11741.59,11741.580424727417,0.009575272582878824
11741.59,11741.604555342683,-0.014555342682797345
11741.6,11741.585190453206,0.014809546793912887
11741.61,11741.588083886072,0.02191611392845516
11741.61,11741.588083886072,0.02191611392845516
11741.62,11741.585190453206,0.034809546794349444
11741.63,11741.64528110221,-0.015281102210792596
11741.63,11741.603399488185,0.026600511813740013
11741.64,11741.604555342683,0.03544465731647506
11741.65,11741.66373876461,-0.0137387646100251
11741.65,11741.69323423,-0.04323423000096227
11741.66,11741.689976765078,-0.029976765077663003
11741.67,11741.70155152116,-0.031551521160508855
11741.67,11741.661440849672,0.008559150328437681
11741.68,11741.656858602399,0.02314139760164835
11741.69,11741.70155152116,-0.011551521160072298
11741.69,11741.66541101402,0.024588985979789868
11741.7,11741.698380609556,0.00161939044483006
11741.71,11741.720850032398,-0.010850032398593612
11741.71,11741.693564311669,0.016435688330602716
11741.72,11741.696380291109,0.02361970889069198
11741.72,11741.729050094627,-0.009050094628037186
11741.73,11741.720850032398,0.009149967601842945
11741.740000000002,11741.72826201169,0.011737988312233938
11741.740000000002,11741.730392271913,0.0096077280886675
11741.75,11741.74018901746,0.009810982539420365
11741.76,11741.730392271913,0.029607728087285068
11741.76,11741.74018901746,0.019810982539638644
11741.77,11741.729720223524,0.04027977647638181
11741.77,11741.730392271913,0.03960772808750335
11741.78,11741.75348782922,0.026512170779824373
11741.79,11741.771822496588,0.01817750341251667
11741.79,11741.779035750229,0.010964249771859613
11741.8,11741.77896681284,0.021033187158536748
11741.8,11741.804972498121,-0.004972498121787794
11741.81,11741.77896681284,0.031033187158755027
11741.81,11741.830145734968,-0.020145734968537
11741.820000000002,11741.80262957721,0.017370422790918383
11741.83,11741.809459883567,0.020540116433039657
11741.83,11741.810434870673,0.01956512932702026
11741.84,11741.810434870673,0.029565129327238537
11741.84,11741.86154259273,-0.021542592729019816
11741.85,11741.84021544301,0.009784556990780402
11741.85,11741.84021544301,0.009784556990780402
11741.86,11741.862332819777,-0.0023328197767114034
11741.86,11741.887513313468,-0.027513313467352418
11741.87,11741.851891507551,0.01810849244975543
11741.88,11741.86154259273,0.01845740727003431
11741.88,11741.851014939022,0.028985060976992827
11741.89,11741.888509412856,0.001490587143052835
11741.89,11741.886062848565,0.003937151434001862
11741.9,11741.884896096626,0.015103903373528738
11741.9,11741.885310642143,0.014689357856696006
11741.91,11741.908219942281,0.0017800577188609168
11741.91,11741.934873397086,-0.0248733970856847
11741.92,11741.935791069913,-0.01579106991266599
11741.92,11741.932354530734,-0.01235453073422832
11741.93,11741.906814008573,0.0231859914274537
11741.93,11741.930924903545,-0.000924903544728295
11741.94,11741.935791069913,0.004208930087770568
11741.94,11741.953483334542,-0.013483334541888325
11741.95,11741.961591059819,-0.011591059817874338
11741.95,11741.931939985217,0.01806001478325925
11741.95,11741.935791069913,0.014208930087988847
11741.96,11741.962467628347,-0.0024676283483131556
11741.96,11741.95239642354,0.007603576459587202
11741.97,11741.962467628347,0.007532371651905123
11741.97,11741.953483334542,0.01651666545694752
11741.98,11741.973901223302,0.006098776697399444
11741.98,11741.978771637063,0.001228362936672056
11741.990000000002,11741.974818326707,0.015181673294137
11741.990000000002,11741.970703193705,0.01929680629655195
11742.0,11741.987923127483,0.012076872517354786
11742.0,11741.974818326707,0.02518167329253629
11742.0,11742.0133051383,-0.01330513829998381
11742.01,11742.027645282238,-0.017645282237936044
11742.01,11741.99389431953,0.016105680469991057
11742.02,11742.035375374275,-0.015375374274299247
11742.02,11742.010954625855,0.009045374144989182
11742.03,11742.0133051383,0.016694861700671026
11742.03,11742.056156216766,-0.026156216765230056
11742.03,11742.056156216766,-0.026156216765230056
11742.04,11742.044945765248,-0.004945765247612144
11742.04,11742.056156216766,-0.016156216765011777
11742.05,11742.027645282238,0.02235471776111808
11742.05,11742.045172244863,0.004827755135920597
11742.06,11742.049296477204,0.010703522795665776
11742.06,11742.043871469728,0.016128530271089403
11742.070000000002,11742.056156216766,0.013843783235643059
11742.070000000002,11742.044720253862,0.025279746139858617
11742.08,11742.062784840835,0.017215159165061777
11742.08,11742.073729112475,0.006270887524806312
11742.09,11742.087557459126,0.002442540873744292
11742.1,11742.087523716606,0.012476283394789789
11742.1,11742.134521395843,-0.03452139584260294
11742.11,11742.097795890757,0.012204109243612038
11742.11,11742.12240120563,-0.012401205629430478
11742.12,11742.087557459126,0.03244254087439913
11742.13,11742.13493594136,-0.004935941360599827
11742.13,11742.096721595237,0.033278404762313585
11742.14,11742.087167458407,0.05283254159257922
11742.15,11742.175473747693,-0.025473747693467885
11742.16,11742.216596505197,-0.056596505197376246
11742.17,11742.181083302981,-0.011083302981205634
11742.17,11742.216596505197,-0.04659650519715797
11742.18,11742.181083302981,-0.0010833029809873551
11742.19,11742.172488297043,0.017511702957563102
11742.2,11742.216605913398,-0.016605913397143013
11742.2,11742.207080435981,-0.007080435980242328
11742.21,11742.20885345401,0.0011465459883766016
11742.22,11742.207080435981,0.01291956401837524
11742.23,11742.226114043358,0.0038859566411701962
11742.240000000002,11742.226114043358,0.013885956643207464
11742.25,11742.275860897691,-0.02586089769101818
11742.26,11742.226340687404,0.03365931259577337
11742.27,11742.27441794087,-0.004417940868734149
11742.28,11742.241974184933,0.038025815067157964
11742.29,11742.319342685645,-0.02934268564422382
11742.3,11742.275860897691,0.024139102308254223
11742.31,11742.241974184933,0.06802581506599381
11742.320000000002,11742.34200287829,-0.02200287828782166
11742.33,11742.319667191654,0.010332808345992817
11742.34,11742.3242197691,0.015780230900418246
11742.35,11742.319667191654,0.030332808346429374
11742.36,11742.380948625623,-0.020948625622622785
11742.38,11742.373043064494,0.006956935505513684
11742.39,11742.381194250062,0.00880574993789196
11742.4,11742.374222629074,0.025777370925425203
11742.41,11742.374603221593,0.03539677840672084
11742.42,11742.434218495371,-0.014218495371096651
11742.43,11742.431578193977,-0.0015781939764565323
11742.45,11742.431641377121,0.01835862287953205
11742.46,11742.51536825382,-0.0553682538211433
11742.47,11742.49878544398,-0.028785443981178105
11742.48,11742.431197601458,0.04880239854173851
11742.5,11742.51051656493,-0.010516564929275773
11742.51,11742.554276408346,-0.044276408345467644
11742.52,11742.505602166286,0.014397833714610897
11742.54,11742.504522262805,0.03547773719583347
11742.55,11742.561764028926,-0.011764028926336323
11742.56,11742.615315206256,-0.055315206256636884
11742.58,11742.570762854626,0.009237145373845124
11742.59,11742.615315206256,-0.025315206255982048
11742.61,11742.571201337521,0.038798662479166524
11742.62,11742.6107176194,0.009282380600780016
11742.64,11742.6107176194,0.029282380599397584
11742.65,11742.621564472634,0.02843552736521815
11742.67,11742.660379181209,0.009620818791518104
11742.68,11742.693461184574,-0.013461184573316132
11742.7,11742.683838048351,0.016161951649337425
11742.71,11742.70176983475,0.008230165249187849
11742.73,11742.777458516524,-0.0474585165247845
