y_true,y_pred,residual
11747.5,11747.484982165184,0.015017834815807873
11747.5,11747.571607459122,-0.07160745912187849
11747.5,11747.563369207477,-0.06336920747708064
11747.5,11747.496925683194,0.0030743168063054327
11747.51,11747.506585369349,0.0034146306516049663
11747.51,11747.515117821109,-0.005117821108797216
11747.51,11747.515117821109,-0.005117821108797216
11747.51,11747.515117821109,-0.005117821108797216
11747.51,11747.406539833126,0.10346016687435622
11747.52,11747.406539833126,0.1134601668745745
11747.52,11747.406539833126,0.1134601668745745
11747.52,11747.472200122596,0.04779987740403158
11747.52,11747.427279314903,0.09272068509744713
11747.52,11747.505939970488,0.014060029512620531
11747.51,11747.539482473136,-0.029482473135431064
11747.51,11747.481280295817,0.028719704183458816
11747.51,11747.480055489443,0.029944510557470494
11747.51,11747.428818995322,0.08118100467800105
11747.51,11747.428818995322,0.08118100467800105
11747.51,11747.428818995322,0.08118100467800105
11747.51,11747.428818995322,0.08118100467800105
11747.5,11747.495614706047,0.004385293952509528
11747.5,11747.428818995322,0.07118100467778277
11747.5,11747.428818995322,0.07118100467778277
11747.490000000002,11747.451368236774,0.03863176322738582
11747.490000000002,11747.438325025452,0.051674974549314356
11747.48,11747.489351044725,-0.009351044725917745
11747.48,11747.451368236774,0.02863176322534855
11747.48,11747.451368236774,0.02863176322534855
11747.47,11747.451368236774,0.01863176322513027
11747.47,11747.451368236774,0.01863176322513027
11747.47,11747.500297522707,-0.03029752270776953
11747.47,11747.451368236774,0.01863176322513027
11747.47,11747.451368236774,0.01863176322513027
11747.47,11747.451368236774,0.01863176322513027
11747.46,11747.451368236774,0.008631763224911992
11747.46,11747.520739012602,-0.060739012602425646
11747.46,11747.475785287112,-0.015785287112521473
11747.46,11747.451368236774,0.008631763224911992
11747.46,11747.470006087597,-0.01000608759750321
11747.46,11747.503544280824,-0.043544280824789894
11747.490000000002,11747.566408422375,-0.0764084223737882
11747.51,11747.58673263262,-0.07673263262040564
11747.54,11747.675733555112,-0.13573355511107366
11747.56,11747.675733555112,-0.11573355511245609
11747.59,11747.675733555112,-0.08573355511180125
11747.61,11747.792257773406,-0.18225777340558125
11747.64,11747.675733555112,-0.03573355511252885
11747.66,11747.675733555112,-0.01573355511209229
11747.69,11747.675733555112,0.014266444888562546
11747.71,11747.675733555112,0.034266444887180114
11747.740000000002,11747.675733555112,0.06426644488965394
11747.76,11747.744468802488,0.015531197512245853
11747.78,11747.675733555112,0.10426644488870807
11747.81,11747.893191447529,-0.08319144752931606
11747.83,11747.845824928898,-0.015824928897927748
11747.86,11747.675733555112,0.1842664448886353
11747.88,11747.849951623311,0.03004837668777327
11747.9,11747.851843646007,0.04815635399245366
11747.93,11747.906983382094,0.023016617906250758
11747.95,11747.906983382094,0.043016617906687316
11747.98,11747.849951623311,0.13004837668813707
11748.0,11747.994583677093,0.0054163229069672525
11748.02,11747.949048162454,0.07095183754609025
11748.05,11748.105332712894,-0.055332712894596625
11748.070000000002,11748.064743089228,0.00525691077382362
11748.09,11748.1791616272,-0.08916162720015564
11748.11,11748.110361749004,-0.0003617490037868265
11748.14,11748.107149895286,0.03285010471336136
11748.16,11748.10981616047,0.05018383953029115
11748.18,11748.160052612993,0.019947387007050565
11748.21,11748.10981616047,0.10018383952956356
11748.23,11748.10981616047,0.12018383953000011
11748.25,11748.079719137286,0.17028086271420761
11748.27,11748.105332712894,0.16466728710656753
11748.3,11748.10981616047,0.19018383952970908
11748.320000000002,11748.10981616047,0.21018383953196462
11748.34,11748.330340322578,0.009659677421950619
11748.36,11748.330340322578,0.029659677422387176
11748.38,11748.450329979401,-0.0703299794022314
11748.41,11748.43114721152,-0.02114721152065613
11748.43,11748.330340322578,0.09965967742209614
11748.45,11748.359040786587,0.09095921341395297
11748.47,11748.438048085485,0.03195191451413848
11748.490000000002,11748.653455635207,-0.16345563520553696
11748.51,11748.653455635207,-0.1434556352069194
11748.53,11748.51211927364,0.017880726360090193
11748.56,11748.653455635207,-0.09345563520764699
11748.58,11748.653455635207,-0.07345563520721043
11748.6,11748.653455635207,-0.05345563520677388
11748.62,11748.653455635207,-0.03345563520633732
11748.64,11748.685624761518,-0.045624761518411105
11748.66,11748.733972166478,-0.073972166477688
11748.68,11748.653455635207,0.026544364793153363
11748.7,11748.754836355776,-0.054836355775478296
11748.72,11748.776631883782,-0.05663188378275663
11748.740000000002,11748.809799550792,-0.06979955079077627
11748.76,11748.776631883782,-0.016631883781883516
11748.78,11748.776631883782,0.003368116218553041
11748.8,11748.841619231715,-0.04161923171523085
11748.820000000002,11748.857796410299,-0.037796410297232796
11748.84,11748.896192314494,-0.05619231449418294
11748.86,11748.755637003796,0.10436299620414502
11748.88,11748.870427289723,0.009572710276188445
11748.9,11748.963856474804,-0.0638564748041972
11748.92,11748.849762080808,0.07023791919164069
11748.94,11749.057830483847,-0.11783048384677386
11748.96,11748.963856474804,-0.0038564748047065223
11748.98,11749.057830483847,-0.07783048384771973
11749.0,11749.057830483847,-0.057830483847283176
11749.02,11748.993193754768,0.026806245232364745
11749.04,11748.923935971841,0.11606402815959882
11749.05,11748.996726102829,0.05327389717058395
11749.070000000002,11749.057830483847,0.012169516154244775
11749.09,11749.057830483847,0.03216951615286234
11749.11,11749.057830483847,0.0521695161532989
11749.13,11749.057830483847,0.07216951615191647
11749.15,11749.087659070397,0.0623409296022146
11749.16,11749.119152542235,0.04084745776526688
11749.18,11749.06257424751,0.1174257524908171
11749.2,11749.199020367392,0.0009796326085051987
11749.22,11749.199020367392,0.020979632607122767
11749.240000000002,11749.199020367392,0.040979632609378314
11749.25,11749.297761347094,-0.047761347093910445
11749.27,11749.34141295906,-0.07141295905967127
11749.29,11749.260023945837,0.029976054163853405
11749.31,11749.23626431474,0.07373568525872543
11749.320000000002,11749.418858742247,-0.09885874224528379
11749.34,11749.316207888372,0.02379211162769934
11749.36,11749.306497061838,0.05350293816263729
11749.38,11749.43663685777,-0.05663685777108185
11749.39,11749.326401000731,0.06359899926792423
11749.41,11749.304844646296,0.1051553537035943
11749.43,11749.43663685777,-0.006636857769990456
11749.44,11749.429560021552,0.010439978448630427
11749.46,11749.43663685777,0.02336314222884539
11749.48,11749.43663685777,0.04336314222928195
11749.490000000002,11749.584659048776,-0.09465904877470166
11749.51,11749.584659048776,-0.07465904877608409
11749.53,11749.58375261731,-0.05375261731023784
11749.55,11749.58375261731,-0.03375261731162027
11749.56,11749.638757709401,-0.07875770940154325
11749.58,11749.58375261731,-0.0037526173109654337
11749.6,11749.630327396337,-0.030327396336360835
11749.61,11749.675755170534,-0.06575517053352087
11749.63,11749.688114565557,-0.05811456555784389
11749.65,11749.688114565557,-0.03811456555740733
11749.66,11749.688114565557,-0.028114565557189053
11749.68,11749.688114565557,-0.008114565556752495
11749.7,11749.688114565557,0.011885434443684062
11749.71,11749.722548399573,-0.012548399574370706
11749.73,11749.71670038108,0.013299618920427747
11749.75,11749.74799090549,0.002009094510867726
11749.77,11749.74799090549,0.022009094511304284
11749.78,11749.74799090549,0.03200909451152256
11749.8,11749.789764877067,0.010235122932499507
11749.820000000002,11749.769139640492,0.050860359509897535
11749.83,11749.769139640492,0.060860359508296824
11749.85,11749.769139640492,0.08086035950873338
11749.87,11749.769139640492,0.10086035950916994
11749.89,11749.769139640492,0.12086035950778751
11749.9,11749.916296465011,-0.016296465011691907
11749.91,11749.907365733437,0.0026342665623815265
11749.93,11749.769139640492,0.16086035950866062
11749.94,11749.769139640492,0.1708603595088789
11749.96,11749.769139640492,0.19086035950749647
11749.97,11749.769139640492,0.20086035950771475
11749.990000000002,11749.772446007633,0.21755399236826634
11750.0,11749.772446007633,0.22755399236666563
11750.01,11749.772446007633,0.2375539923668839
11750.03,11749.957311300139,0.07268869986182835
11750.01,11749.869731968678,0.14026803132219356
11750.0,11749.772446007633,0.22755399236666563
11749.990000000002,11749.772446007633,0.21755399236826634
11749.97,11749.934092055957,0.03590794404226472
11749.96,11749.772446007633,0.1875539923657925
11749.95,11749.772446007633,0.17755399236739322
11749.93,11749.772446007633,0.15755399236695666
11749.92,11749.948775517734,-0.028775517734175082
11749.91,11749.772446007633,0.1375539923665201
11749.89,11749.772446007633,0.11755399236608355
11749.88,11749.772446007633,0.10755399236586527
11749.87,11749.772446007633,0.09755399236746598
11749.85,11749.871181378452,-0.02118137845172896
11749.84,11749.852248887077,-0.012248887076566461
11749.83,11749.738141996451,0.09185800354862295
11749.81,11749.8464602663,-0.036460266301219235
11749.8,11749.89930382325,-0.09930382325001119
11749.79,11749.72796757754,0.06203242246010632
11749.78,11749.72796757754,0.05203242245988804
11749.76,11749.72796757754,0.03203242245945148
11749.75,11749.72796757754,0.022032422459233203
11749.740000000002,11749.72796757754,0.012032422460833914
11749.72,11749.72796757754,-0.007967577541421633
11749.71,11749.68234179183,0.027658208169668796
11749.7,11749.695657040866,0.00434295913510141
11749.68,11749.695657040866,-0.015657040865335148
11749.67,11749.644285318587,0.025714681412864593
11749.66,11749.695657040866,-0.035657040865771705
11749.65,11749.695657040866,-0.045657040865989984
11749.63,11749.624920797018,0.005079202981505659
11749.62,11749.695657040866,-0.07565704086482583
11749.61,11749.690168689753,-0.08016868975209945
11749.59,11749.643961961438,-0.05396196143738052
11749.58,11749.690168689753,-0.11016868975275429
11749.570000000002,11749.59537907515,-0.025379075148521224
11749.56,11749.556294249818,0.0037057501813251292
11749.54,11749.59537907515,-0.05537907514917606
11749.53,11749.59537907515,-0.06537907514939434
11749.52,11749.59537907515,-0.07537907514961262
11749.5,11749.44553464083,0.054465359169626026
11749.490000000002,11749.475577125999,0.014422874002775643
11749.48,11749.44553464083,0.03446535916918947
11749.47,11749.50053778535,-0.030537785351043567
11749.45,11749.475577125999,-0.025577125998097472
11749.44,11749.4429605373,-0.002960537300168653
11749.43,11749.238662240517,0.19133775948284892
11749.42,11749.238662240517,0.18133775948263064
11749.4,11749.238662240517,0.1613377594821941
11749.39,11749.238662240517,0.1513377594819758
11749.38,11749.238662240517,0.14133775948175753
11749.37,11749.238662240517,0.13133775948335824
11749.35,11749.238662240517,0.11133775948292168
11749.34,11749.238662240517,0.1013377594827034
11749.33,11749.238662240517,0.09133775948248513
11749.320000000002,11749.238662240517,0.08133775948408584
11749.3,11749.238662240517,0.06133775948183029
11749.29,11749.238662240517,0.051337759483431
11749.28,11749.235157215151,0.04484278484960669
11749.27,11749.23294172729,0.03705827271005546
11749.25,11749.235060815538,0.01493918446249154
11749.240000000002,11749.30696421881,-0.06696421880769776
11749.23,11749.1890766865,0.04092331349966116
11749.22,11749.1890766865,0.030923313499442884
11749.21,11749.232292187564,-0.02229218756474438
11749.2,11749.186576816834,0.01342318316710589
11749.19,11749.186855503967,0.003144496033200994
11749.18,11749.184002713304,-0.004002713303634664
11749.17,11749.098524197523,0.07147580247692531
11749.16,11749.190510570843,-0.030510570843034657
11749.15,11749.098524197523,0.05147580247648875
11749.14,11749.098524197523,0.041475802476270474
11749.13,11749.098524197523,0.031475802476052195
11749.12,11749.098524197523,0.021475802477652906
11749.11,11749.098524197523,0.011475802477434627
11749.1,11749.098524197523,0.001475802477216348
11749.09,11749.025410943113,0.06458905688668892
11749.09,11749.025410943113,0.06458905688668892
11749.08,11749.025410943113,0.054589056886470644
11749.070000000002,11749.025410943113,0.044589056888071354
11749.06,11749.016901526167,0.04309847383228771
11749.05,11749.037318874363,0.012681125635936041
11749.05,11749.045950776903,0.004049223096444621
11749.04,11749.025410943113,0.014589056887416518
11749.03,11749.016901526167,0.013098473833451862
11749.03,11749.076144624298,-0.0461446242970851
11749.02,11749.025410943113,-0.005410943113020039
11749.01,11749.038040403355,-0.028040403354680166
11749.01,11749.099220530823,-0.0892205308227858
11749.0,11749.009679014105,-0.0096790141051315
11749.0,11749.02120636092,-0.021206360919677536
11748.990000000002,11748.986526480405,0.0034735195968096377
11748.990000000002,11748.961581676776,0.028418323225196218
11748.98,11748.973987725838,0.006012274161548703
11748.98,11748.973987725838,0.006012274161548703
11748.97,11748.967222100191,0.0027778998082794715
11748.97,11748.949196065596,0.020803934403375024
11748.97,11748.972343580268,-0.0023435802686435636
11748.96,11748.943549312255,0.016450687744509196
11748.96,11748.954534359007,0.0054656409920426086
11748.95,11748.949196065596,0.0008039344047574559
11748.95,11748.943549312255,0.006450687746109907
11748.95,11749.03455432659,-0.08455432658956852
11748.95,11748.943549312255,0.006450687746109907
11748.95,11748.943549312255,0.006450687746109907
11748.94,11748.948294318725,-0.008294318724438199
11748.94,11749.006574931436,-0.06657493143575266
11748.94,11748.943549312255,-0.003549312254108372
11748.94,11748.936127674402,0.0038723255984223215
11748.94,11748.949196065596,-0.009196065595460823
11748.94,11748.951153189928,-0.011153189927426865
11748.94,11748.937199426306,0.0028005736949126003
11748.94,11748.951308891368,-0.011308891367662
11748.94,11748.947896567102,-0.00789656710185227
11748.94,11748.951308891368,-0.011308891367662
11748.94,11748.951308891368,-0.011308891367662
11748.94,11748.951308891368,-0.011308891367662
11748.94,11748.96205854922,-0.02205854921885475
11748.94,11748.96205854922,-0.02205854921885475
11748.94,11748.957569640635,-0.01756964063497435
11748.94,11748.96205854922,-0.02205854921885475
11748.94,11748.96205854922,-0.02205854921885475
11748.94,11748.96205854922,-0.02205854921885475
11748.95,11748.96205854922,-0.012058549218636472
11748.95,11748.96205854922,-0.012058549218636472
11748.95,11748.96205854922,-0.012058549218636472
11748.95,11748.96205854922,-0.012058549218636472
11748.96,11748.954167698254,0.005832301745613222
11748.96,11749.029147451038,-0.06914745103858877
11748.96,11748.947625921468,0.012374078531138366
11748.96,11748.968222843923,-0.008222843924158951
11748.97,11749.029147451038,-0.05914745103837049
11748.97,11749.029147451038,-0.05914745103837049
11748.98,11748.953825785735,0.0261742142647563
11748.98,11749.134402646665,-0.15440264666540315
11748.990000000002,11749.134402646665,-0.14440264666336589
11748.990000000002,11749.013821997403,-0.023821997401682893
11749.0,11749.134402646665,-0.1344026466649666
11749.0,11749.134402646665,-0.1344026466649666
11749.01,11749.155078071732,-0.14507807173140463
11749.01,11749.05540370278,-0.04540370277936745
11749.02,11749.028389324167,-0.008389324166273582
11749.03,11749.172779608767,-0.14277960876643192
11749.03,11749.172779608767,-0.14277960876643192
11749.04,11749.172779608767,-0.13277960876621364
11749.05,11749.172779608767,-0.12277960876781435
11749.05,11749.172779608767,-0.12277960876781435
11749.06,11749.041531828656,0.018468171343556605
11749.070000000002,11749.021085686296,0.04891431370560895
11749.070000000002,11749.021085686296,0.04891431370560895
11749.08,11749.104281038404,-0.02428103840429685
11749.09,11749.021085686296,0.06891431370422652
11749.1,11749.021085686296,0.0789143137044448
11749.11,11749.081344337546,0.028655662454184494
11749.11,11749.069094195043,0.040905804957219516
11749.12,11749.06248461923,0.05751538077129226
11749.13,11749.06248461923,0.06751538076969155
11749.14,11749.06248461923,0.07751538076990983
11749.15,11749.137025978815,0.01297402118507307
11749.15,11749.137025978815,0.01297402118507307
11749.16,11749.137025978815,0.02297402118529135
11749.17,11749.205646637434,-0.035646637434183504
11749.17,11749.137025978815,0.03297402118550963
11749.18,11749.224307536264,-0.04430753626365913
11749.19,11749.131527608373,0.05847239162721962
11749.19,11749.224307536264,-0.03430753626344085
11749.2,11749.224307536264,-0.024307536263222573
11749.21,11749.224307536264,-0.014307536264823284
11749.21,11749.224307536264,-0.014307536264823284
11749.22,11749.224307536264,-0.004307536264605005
11749.22,11749.201655502684,0.01834449731541099
11749.23,11749.251627380807,-0.021627380807331065
11749.23,11749.209931381783,0.02006861821610073
11749.240000000002,11749.191282817044,0.048717182957261684
11749.240000000002,11749.236028529223,0.003971470778196817
11749.25,11749.270940463712,-0.02094046371166769
11749.25,11749.270940463712,-0.02094046371166769
11749.26,11749.270940463712,-0.01094046371144941
11749.26,11749.270940463712,-0.01094046371144941
11749.27,11749.270940463712,-0.000940463711231132
11749.27,11749.270138288088,-0.0001382880873279646
11749.28,11749.258981402458,0.021018597542934003
11749.28,11749.270940463712,0.009059536288987147
11749.28,11749.270940463712,0.009059536288987147
11749.28,11749.270940463712,0.009059536288987147
11749.29,11749.270940463712,0.019059536289205425
11749.29,11749.322579462474,-0.03257946247322252
11749.29,11749.29552503974,-0.005525039739950444
11749.3,11749.324574832972,-0.024574832972575678
11749.3,11749.308389922982,-0.008389922983042197
11749.3,11749.294661689932,0.005338310067600105
11749.3,11749.242110360343,0.05788963965642324
11749.31,11749.340158818824,-0.030158818824929767
11749.31,11749.242110360343,0.06788963965664152
11749.31,11749.284116013323,0.025883986676490167
11749.31,11749.30317773457,0.006822265429946128
11749.31,11749.313094838033,-0.0030948380335757975
11749.31,11749.331573367968,-0.021573367968812818
11749.31,11749.239218431592,0.07078156840725569
11749.31,11749.345138964323,-0.035138964323778055
11749.320000000002,11749.239218431592,0.08078156840929296
11749.320000000002,11749.242110360343,0.07788963965867879
11749.320000000002,11749.27241999961,0.04758000039146282
11749.320000000002,11749.245593139362,0.07440686064001056
11749.320000000002,11749.240909985221,0.0790900147803768
11749.31,11749.27241999961,0.03758000038942555
11749.31,11749.309513099295,0.0004869007043453166
11749.31,11749.29829444135,0.011705558648827719
11749.31,11749.250402632744,0.059597367255264544
11749.31,11749.279570188188,0.030429811811700347
11749.31,11749.308075237379,0.0019247626205469714
11749.31,11749.24907804139,0.060921958609469584
11749.31,11749.24907804139,0.060921958609469584
11749.31,11749.24907804139,0.060921958609469584
11749.3,11749.24907804139,0.050921958609251305
11749.3,11749.24907804139,0.050921958609251305
11749.3,11749.24907804139,0.050921958609251305
11749.29,11749.2898376287,0.00016237130148510914
11749.29,11749.24907804139,0.040921958610852016
11749.29,11749.24907804139,0.040921958610852016
11749.29,11749.24907804139,0.040921958610852016
11749.28,11749.24907804139,0.030921958610633737
11749.26,11749.24907804139,0.01092195861019718
11749.25,11749.237690945562,0.012309054438446765
11749.240000000002,11749.228970301629,0.011029698373022256
11749.23,11749.22042161118,0.009578388819136308
11749.22,11749.214402576697,0.0055974233018787345
11749.21,11749.228215315085,-0.018215315085399197
11749.2,11749.22042161118,-0.02042161117969954
11749.19,11749.20238334916,-0.012383349159790669
11749.18,11749.159866130312,0.020133869687924744
11749.16,11749.165470452836,-0.005470452835652395
11749.15,11749.165470452836,-0.015470452835870674
11749.14,11749.165470452836,-0.025470452836088953
11749.13,11749.1273993255,0.002600674499262823
11749.11,11749.065063902215,0.0449360977854667
11749.1,11749.10669459298,-0.0066945929793291725
11749.09,11749.04561091134,0.04438908865995472
11749.070000000002,11748.968398999721,0.10160100028042507
11749.06,11748.968398999721,0.0916010002783878
11749.05,11748.968398999721,0.08160100027816952
11749.03,11748.968398999721,0.061601000279551954
11749.02,11748.960860592637,0.059139407363545615
11749.01,11748.968398999721,0.0416010002791154
11748.990000000002,11748.968398999721,0.02160100028049783
11748.98,11748.989134213125,-0.009134213125435053
11748.96,11748.968398999721,-0.008398999721975997
11748.95,11748.968398999721,-0.018398999720375286
11748.94,11748.968398999721,-0.028398999720593565
11748.92,11748.988304658653,-0.06830465865277802
11748.91,11748.939155235501,-0.029155235501093557
11748.89,11748.968398999721,-0.07839899972168496
11748.88,11748.841637379914,0.03836262008553604
11748.87,11748.873492369994,-0.003492369993182365
11748.85,11748.873492369994,-0.023492369993618922
11748.84,11748.83894766604,0.001052333960615215
11748.83,11748.873492369994,-0.04349236999405548
11748.81,11748.873492369994,-0.06349236999449204
11748.8,11748.69202973109,0.10797026890941197
11748.79,11748.747339635798,0.04266036420267483
11748.77,11748.688139642094,0.08186035790640744
11748.76,11748.72126794343,0.03873205656964274
11748.75,11748.74315771229,0.00684228771024209
11748.73,11748.783951955591,-0.0539519555914012
11748.72,11748.688139642094,0.03186035790531605
11748.71,11748.638221335545,0.07177866445454129
11748.7,11748.638221335545,0.061778664456141996
11748.68,11748.638221335545,0.04177866445570544
11748.67,11748.638221335545,0.03177866445548716
11748.66,11748.638221335545,0.02177866445526888
11748.65,11748.640303385158,0.009696614841232076
11748.64,11748.707185269173,-0.0671852691739332
11748.63,11748.638221335545,-0.008221335545385955
11748.61,11748.634677724265,-0.024677724264620338
11748.6,11748.630640371392,-0.03064037139120046
11748.59,11748.504103936666,0.08589606333407573
11748.58,11748.551987090375,0.028012909624521853
11748.570000000002,11748.618967051667,-0.04896705166538595
11748.56,11748.478899531225,0.08110046877482091
11748.55,11748.551987090375,-0.0019870903761329828
11748.53,11748.551987090375,-0.02198709037475055
11748.52,11748.558607721858,-0.03860772185726091
11748.51,11748.538657739553,-0.028657739552727435
11748.5,11748.427487838215,0.07251216178519826
11748.490000000002,11748.423267832666,0.06673216733543086
11748.48,11748.44998152634,0.030018473658856237
11748.47,11748.421407414211,0.04859258578835579
11748.46,11748.45247685219,0.007523147809479269
11748.45,11748.44998152634,1.8473660020390525e-05
11748.44,11748.423267832666,0.016732167334339465
11748.43,11748.44998152634,-0.019981526340416167
11748.42,11748.409045053233,0.010954946767014917
11748.41,11748.44998152634,-0.039981526340852724
11748.41,11748.418632893223,-0.008632893222966231
11748.4,11748.44998152634,-0.049981526341071
11748.39,11748.427121116916,-0.03712111691675091
11748.38,11748.427121116916,-0.047121116916969186
11748.37,11748.413831560336,-0.043831560335092945
11748.36,11748.427121116916,-0.06712111691558675
11748.35,11748.441368670216,-0.09136867021516082
11748.34,11748.411948033921,-0.07194803392121685
11748.33,11748.204824423636,0.12517557636419951
11748.33,11748.204824423636,0.12517557636419951
11748.320000000002,11748.25975819162,0.060241808381761075
11748.31,11748.052268127434,0.2577318725652731
11748.3,11748.052268127434,0.2477318725650548
11748.29,11748.204824423636,0.08517557636514539
11748.29,11748.288421159428,0.0015788405726198107
11748.28,11748.236001490974,0.04399850902700564
11748.27,11748.204824423636,0.06517557636470883
11748.26,11748.252895995329,0.0071040046714188065
11748.26,11748.24716440403,0.01283559596959094
11748.25,11748.204824423636,0.045175576364272274
11748.240000000002,11748.26824070582,-0.02824070581846172
11748.23,11748.22886818909,0.0011318109100102447
11748.23,11748.187228629682,0.042771370317495894
11748.22,11748.187228629682,0.032771370317277615
11748.21,11748.187228629682,0.022771370317059336
11748.21,11748.199030188984,0.010969811015456798
11748.2,11748.23429550413,-0.0342955041287496
11748.19,11748.187228629682,0.002771370318441768
11748.19,11748.187228629682,0.002771370318441768
11748.18,11748.156286830716,0.023713169284746982
11748.18,11748.181635406243,-0.0016354062427126337
11748.17,11748.156286830716,0.013713169284528703
11748.17,11748.129300967488,0.040699032511838595
11748.16,11748.173998734652,-0.01399873465197743
11748.15,11748.129300967488,0.020699032511402038
11748.15,11748.157927298196,-0.007927298196591437
11748.14,11748.129300967488,0.01069903251118376
11748.14,11748.114270594986,0.025729405013407813
11748.13,11748.111850347464,0.01814965253470291
11748.13,11748.09659020681,0.033409793190003256
11748.12,11748.137291353763,-0.017291353762630024
11748.12,11748.087299324252,0.032700675748856156
11748.11,11748.101788146247,0.008211853753891774
11748.11,11748.101788146247,0.008211853753891774
11748.1,11748.09125299523,0.008747004771066713
11748.1,11748.09696666489,0.0030333351096487604
11748.09,11748.088079614128,0.0019203858719265554
11748.09,11748.095573675413,-0.005573675412961165
11748.09,11748.101788146247,-0.011788146246544784
11748.08,11748.101788146247,-0.021788146246763063
11748.08,11748.101788146247,-0.021788146246763063
11748.08,11748.101788146247,-0.021788146246763063
11748.070000000002,11748.090384020206,-0.020384020204801345
11748.070000000002,11748.090384020206,-0.020384020204801345
11748.070000000002,11748.090384020206,-0.020384020204801345
11748.06,11748.066948424206,-0.006948424206711934
11748.06,11748.090384020206,-0.030384020206838613
11748.06,11748.090384020206,-0.030384020206838613
11748.06,11748.090384020206,-0.030384020206838613
11748.05,11748.06228115227,-0.012281152270588791
11748.05,11748.090384020206,-0.04038402020705689
11748.05,11748.090384020206,-0.04038402020705689
11748.05,11748.043175846367,0.006824153631896479
11748.05,11748.051220610758,-0.0012206107585370773
11748.05,11748.030915336423,0.019084663575995364
11748.05,11748.093541287302,-0.04354128730301454
11748.04,11748.093541287302,-0.05354128730141383
11748.04,11748.093541287302,-0.05354128730141383
11748.04,11748.093541287302,-0.05354128730141383
11748.04,11748.093541287302,-0.05354128730141383
11748.04,11748.093541287302,-0.05354128730141383
11748.04,11748.093541287302,-0.05354128730141383
11748.04,11748.093541287302,-0.05354128730141383
11748.04,11748.093541287302,-0.05354128730141383
11748.04,11748.093541287302,-0.05354128730141383
11748.04,11748.093541287302,-0.05354128730141383
11748.04,11748.093541287302,-0.05354128730141383
11748.04,11748.093541287302,-0.05354128730141383
11748.05,11748.060517903177,-0.010517903177969856
11748.05,11748.046031212736,0.003968787263147533
11748.05,11748.093541287302,-0.04354128730301454
11748.05,11748.093541287302,-0.04354128730301454
11748.05,11748.055985671132,-0.005985671132293646
11748.05,11748.093541287302,-0.04354128730301454
11748.06,11748.066438320833,-0.006438320833694888
11748.06,11748.058564707619,0.001435292380847386
11748.06,11748.058989602143,0.0010103978565894067
11748.06,11748.061504118648,-0.0015041186488815583
11748.06,11748.075759995616,-0.01575999561646313
11748.070000000002,11748.100694927234,-0.030694927232616465
11748.070000000002,11748.060689190117,0.009310809884482296
11748.08,11748.061859163763,0.01814083623685292
11748.08,11748.057196418114,0.02280358188545506
11748.08,11748.072981676154,0.007018323845841223
11748.09,11748.141722468588,-0.051722468588195625
11748.09,11748.050293924698,0.03970607530209236
11748.09,11748.106038488475,-0.01603848847480549
11748.1,11748.111000072857,-0.011000072856404586
11748.1,11748.087706253122,0.012293746878640377
11748.11,11748.083873247091,0.026126752909476636
11748.11,11748.111000072857,-0.001000072856186307
11748.12,11748.111000072857,0.008999927144031972
11748.12,11748.105980809372,0.01401919062845991
11748.13,11748.11041167225,0.01958832774835173
11748.13,11748.11901422499,0.01098577500852116
11748.14,11748.13104300887,0.008956991128798109
11748.14,11748.14899370238,-0.008993702380394097
11748.15,11748.150169652816,-0.0001696528161119204
11748.15,11748.12370306406,0.026296935939171817
11748.16,11748.17637604842,-0.01637604841926077
11748.17,11748.17637604842,-0.00637604841904249
11748.17,11748.208898165558,-0.03889816555783909
11748.18,11748.139755244012,0.040244755988169345
11748.19,11748.139755244012,0.050244755988387624
11748.19,11748.139755244012,0.050244755988387624
11748.2,11748.195737311713,0.004262688287781202
11748.21,11748.139755244012,0.07024475598700519
11748.22,11748.18934127662,0.030658723379019648
11748.22,11748.225587221412,-0.005587221412497456
11748.23,11748.266607565058,-0.036607565058147884
11748.240000000002,11748.214481278232,0.0255187217699131
11748.25,11748.266607565058,-0.016607565057711327
11748.26,11748.266607565058,-0.006607565057493048
11748.27,11748.241552958953,0.028447041047911625
11748.27,11748.266607565058,0.003392434942725231
11748.28,11748.266607565058,0.01339243494294351
11748.29,11748.22034614995,0.06965385005059943
11748.3,11748.266607565058,0.03339243494156108
11748.31,11748.266607565058,0.043392434941779356
11748.320000000002,11748.44256897482,-0.12256897481893247
11748.33,11748.450165925227,-0.12016592522741121
11748.34,11748.435948126016,-0.09594812601608282
11748.35,11748.435948126016,-0.08594812601586455
11748.36,11748.435948126016,-0.07594812601564627
11748.37,11748.438766035133,-0.06876603513228474
11748.38,11748.438766035133,-0.05876603513388545
11748.39,11748.438766035133,-0.048766035133667174
11748.4,11748.408421960074,-0.008421960073974333
11748.41,11748.407697513267,0.0023024867332424037
11748.42,11748.438766035133,-0.018766035133012338
11748.44,11748.398967710456,0.04103228954409133
11748.45,11748.414844274295,0.03515572570540826
11748.46,11748.438766035133,0.021233964866041788
11748.47,11748.438766035133,0.031233964866260067
11748.48,11748.438766035133,0.041233964866478345
11748.490000000002,11748.51244254562,-0.022442545618105214
11748.5,11748.436170965282,0.06382903471785539
11748.52,11748.523934300418,-0.003934300417313352
11748.53,11748.55584763295,-0.025847632949080435
11748.54,11748.523934300418,0.016065699583123205
11748.55,11748.59367961389,-0.04367961389107222
11748.56,11748.59367961389,-0.03367961389085394
