y_true,y_pred,residual
11746.75,11746.736739292412,0.013260707588415244
11746.76,11746.70115285348,0.058847146519838134
11746.77,11746.742858314617,0.027141685382957803
11746.79,11746.784009078472,0.0059909215287916595
11746.8,11746.747707538674,0.05229246132512344
11746.81,11746.74584410216,0.06415589783864561
11746.820000000002,11746.805769005005,0.014230994996978552
11746.84,11746.851935177125,-0.011935177124541951
11746.85,11746.78835484573,0.06164515427008155
11746.86,11746.802566218103,0.057433781897998415
11746.88,11746.819717517452,0.06028248254733626
11746.89,11746.882111840605,0.007888159394497052
11746.9,11746.881831453424,0.018168546575907385
11746.91,11746.895517168166,0.014482831833447563
11746.93,11746.949162973215,-0.01916297321440652
11746.94,11746.882998721421,0.05700127857926418
11746.95,11746.90120822795,0.04879177205111773
11746.96,11746.872445055034,0.08755494496472238
11746.98,11746.971769539918,0.008230460081904312
11746.990000000002,11746.98762769567,0.0023723043323116144
11747.0,11747.00106737504,-0.0010673750402929727
11747.02,11746.932977570188,0.08702242981235031
11747.03,11746.927693691954,0.10230630804653629
11747.04,11746.919789902608,0.12021009739328292
11747.06,11747.065114067156,-0.005114067156682722
11747.070000000002,11747.11300110536,-0.043001105357689084
11747.08,11746.993439663664,0.08656033633633342
11747.1,11747.088613498892,0.011386501108063385
11747.11,11746.979151920417,0.13084807958330202
11747.12,11746.95558546504,0.16441453496008762
11747.14,11747.012703687562,0.12729631243746553
11747.15,11747.037656970511,0.1123430294883292
11747.16,11747.196717376164,-0.03671737616423343
11747.18,11747.064510601755,0.1154893982456997
11747.19,11747.177191106332,0.012808893668989185
11747.2,11747.145349865867,0.05465013413413544
11747.22,11747.229572472059,-0.009572472059517168
11747.23,11747.08209348216,0.14790651783914655
11747.240000000002,11747.110394788224,0.12960521177774353
11747.25,11747.22467348308,0.025326516919449205
11747.26,11747.159719103789,0.10028089621118852
11747.27,11747.120150403494,0.14984959650610108
11747.28,11747.290232817377,-0.010232817376163439
11747.29,11747.15450034057,0.13549965943093412
11747.3,11747.292095460885,0.007904539113951614
11747.31,11747.291807336445,0.018192663554145838
11747.31,11747.159719103789,0.15028089621046092
11747.29,11747.273247196352,0.016752803649069392
11747.26,11747.28079788775,-0.020797887749722577
11747.23,11747.253790163693,-0.023790163693774957
11747.21,11747.252416833588,-0.04241683358850423
11747.18,11747.171049697343,0.008950302657467546
11747.15,11747.045878039355,0.10412196064498858
11747.13,11747.045878039355,0.08412196064455202
11747.1,11747.075785827594,0.024214172406573198
11747.070000000002,11747.031048132649,0.03895186735280731
11747.05,11747.054145070177,-0.004145070177401067
11747.02,11747.019244355055,0.0007556449454568792
11747.0,11746.935544096541,0.06445590345902019
11746.97,11746.91111654071,0.05888345928906347
11746.95,11746.99580513033,-0.04580513032851741
11746.92,11746.880019694876,0.039980305124117876
11746.9,11746.880760387394,0.019239612605815637
11746.87,11746.802394073247,0.06760592675345833
11746.85,11746.787452099177,0.06254790082311956
11746.820000000002,11746.825809376698,-0.00580937669656123
11746.8,11746.742618928607,0.05738107139222848
11746.77,11746.784500182515,-0.014500182514893822
11746.75,11746.790289196044,-0.04028919604388648
11746.73,11746.651595968875,0.07840403112459171
11746.71,11746.626514683505,0.0834853164942615
11746.68,11746.602637201122,0.07736279887831188
11746.66,11746.65904155807,0.0009584419294697
11746.64,11746.59584036243,0.044159637569464394
11746.61,11746.544400202345,0.0655997976555227
11746.59,11746.575208970064,0.01479102993653214
11746.570000000002,11746.53119516742,0.03880483258217282
11746.55,11746.452096631232,0.09790336876721994
11746.53,11746.526051818451,0.003948181549276342
11746.51,11746.448152560917,0.061847439083067
11746.490000000002,11746.414826597776,0.07517340222511848
11746.46,11746.414826597776,0.045173402222644654
11746.44,11746.388250536582,0.05174946341867326
11746.42,11746.351449893304,0.0685501066964207
11746.4,11746.345088329752,0.05491167024774768
11746.38,11746.309896677245,0.07010332275422115
11746.36,11746.345209067702,0.014790932298637927
11746.34,11746.308076130366,0.03192386963382887
11746.320000000002,11746.308285802592,0.011714197409673943
11746.3,11746.301801611791,-0.0018016117919614771
11746.29,11746.231685025867,0.05831497413419129
11746.27,11746.224691930185,0.045308069815291674
11746.25,11746.248656391599,0.001343608400929952
11746.23,11746.203957550719,0.026042449280794244
11746.21,11746.212495940043,-0.0024959400434454437
11746.19,11746.207956109027,-0.017956109026272316
11746.17,11746.155459721542,0.014540278458298417
11746.18,11746.20689904229,-0.026899042290096986
11746.18,11746.223596295884,-0.04359629588361713
11746.19,11746.20961776083,-0.019617760828623432
11746.19,11746.1989744339,-0.008974433900220902
11746.2,11746.20961776083,-0.009617760828405153
11746.2,11746.210758399708,-0.0107583997069014
11746.21,11746.203957550719,0.006042449280357687
11746.21,11746.209830518723,0.000169481276316219
11746.22,11746.208795768793,0.011204231206647819
11746.22,11746.210555325953,0.009444674045880674
11746.240000000002,11746.202987224495,0.0370127755068097
11746.25,11746.227793042855,0.02220695714458998
11746.27,11746.275661400396,-0.005661400395183591
11746.28,11746.218950742516,0.06104925748513779
11746.3,11746.236614187586,0.06338581241288921
11746.31,11746.072027717422,0.23797228257717506
11746.320000000002,11746.293181363772,0.026818636230018456
11746.34,11746.271380850978,0.06861914902219723
11746.35,11746.34872652668,0.0012734733209072147
11746.37,11746.278277176829,0.09172282317194913
11746.39,11746.28527027251,0.10472972748902976
11746.4,11746.373231405074,0.026768594925670186
11746.42,11746.428293222081,-0.008293222081192653
11746.44,11746.46409564701,-0.024095647009744425
11746.45,11746.444669021052,0.005330978949132259
11746.47,11746.438405560313,0.0315944396861596
11746.490000000002,11746.481087814385,0.008912185616281931
11746.5,11746.481087814385,0.01891218561468122
11746.52,11746.496524229942,0.02347577005821222
11746.54,11746.497300298573,0.04269970142740931
11746.55,11746.593186082097,-0.04318608209723607
11746.570000000002,11746.59862862384,-0.028628623838812928
11746.59,11746.632514276316,-0.0425142763160693
11746.61,11746.609743152077,0.00025684792308311444
11746.63,11746.544643028425,0.08535697157458344
11746.65,11746.63739243112,0.012607568880412146
11746.67,11746.637007597536,0.03299240246451518
11746.69,11746.726322928802,-0.03632292880138266
11746.71,11746.689996949515,0.02000305048386508
11746.72,11746.636587932895,0.08341206710429105
11746.740000000002,11746.759261352167,-0.019261352164903656
11746.76,11746.709539665351,0.05046033464896027
11746.78,11746.778249941028,0.0017500589729024796
11746.8,11746.780954541426,0.019045458573600627
11746.820000000002,11746.749320350324,0.0706796496779134
11746.85,11746.764140473539,0.0858595264617179
11746.87,11746.909585664574,-0.039585664573678514
11746.89,11746.828282852252,0.06171714774791326
11746.91,11746.906440004144,0.003559995855539455
11746.93,11746.828282852252,0.10171714774878637
11746.94,11746.88065759969,0.05934240031092486
11746.96,11746.878483501645,0.08151649835417629
11746.98,11746.949454507543,0.030545492456440115
11747.0,11746.891225514302,0.10877448569772241
11747.01,11746.936288223884,0.07371177611639723
11747.03,11747.043447797967,-0.013447797966364305
11747.05,11747.02502257404,0.024977425959150423
11747.070000000002,11747.103113846159,-0.03311384615699353
11747.08,11747.103437595035,-0.023437595034920378
11747.1,11746.999900578585,0.1000994214155071
11747.12,11747.147746756626,-0.027746756624765112
11747.13,11747.201038424571,-0.07103842457217979
11747.15,11747.201106799941,-0.0511067999414081
11747.16,11747.18377407961,-0.023774079611030174
11747.18,11747.165422011307,0.014577988693417865
11747.19,11747.215888893645,-0.025888893644150812
11747.2,11747.18377407961,0.01622592038984294
11747.22,11747.274390797433,-0.05439079743337061
11747.23,11747.265923983814,-0.03592398381442763
11747.25,11747.285160403942,-0.035160403942427365
11747.26,11747.331090520238,-0.07109052023770346
11747.27,11747.279428702379,-0.00942870237850002
11747.28,11747.299562276257,-0.019562276256692712
11747.29,11747.287614539393,0.0023854606079112273
11747.31,11747.217634462017,0.09236553798291425
11747.320000000002,11747.291239736092,0.028760263909134665
11747.33,11747.299562276257,0.030437723742579692
11747.34,11747.299562276257,0.04043772374279797
11747.35,11747.266799157345,0.08320084265506011
11747.36,11747.279705981848,0.08029401815292658
11747.37,11747.279705981848,0.09029401815314486
11747.38,11747.404459757807,-0.02445975780756271
11747.39,11747.380284923493,0.00971507650683634
11747.4,11747.406918683828,-0.006918683828189387
11747.4,11747.295709079259,0.10429092074082291
11747.41,11747.448545208628,-0.03854520862842037
11747.42,11747.380284923493,0.039715076507491176
11747.43,11747.405632565842,0.024367434158193646
11747.44,11747.427031512372,0.012968487628313596
11747.45,11747.426037437841,0.023962562159795198
11747.45,11747.43087300142,0.01912699858075939
11747.46,11747.494956724153,-0.03495672415374429
11747.46,11747.405875738305,0.0541242616945965
11747.47,11747.41099971755,0.05900028245014255
11747.47,11747.4944732064,-0.02447320640021644
11747.48,11747.441449099024,0.038550900975678815
11747.48,11747.49363582927,-0.013635829271152033
11747.490000000002,11747.434431938816,0.05556806118511304
11747.490000000002,11747.48402232629,0.005977673710731324
11747.5,11747.375514100617,0.12448589938321675
11747.5,11747.475414837792,0.02458516220758611
11747.5,11747.439010011125,0.06098998887500784
11747.5,11747.439010011125,0.06098998887500784
11747.51,11747.52855502017,-0.018555020169515046
11747.51,11747.4944732064,0.015526793600656674
11747.51,11747.439010011125,0.07098998887522612
11747.51,11747.429707108688,0.08029289131263795
11747.51,11747.442641116422,0.06735888357798103
11747.52,11747.50795822804,0.012041771960866754
11747.52,11747.504573031156,0.015426968844622024
11747.52,11747.494823854347,0.025176145652949344
11747.52,11747.439010011125,0.0809899888754444
11747.52,11747.434439565332,0.08556043466887786
11747.51,11747.518414316966,-0.00841431696608197
11747.51,11747.434439565332,0.07556043466865958
11747.51,11747.426709071193,0.08329092880740063
11747.51,11747.50795822804,0.002041771960648475
11747.51,11747.502919603108,0.007080396891979035
11747.51,11747.506289485511,0.003710514489284833
11747.51,11747.442641116422,0.06735888357798103
11747.5,11747.471088481607,0.028911518393215374
11747.5,11747.50101856601,-0.0010185660103161354
11747.5,11747.48284305563,0.01715694437007187
11747.490000000002,11747.489135999538,0.000864000463479897
11747.490000000002,11747.426709071193,0.06329092880878306
11747.48,11747.448127649157,0.031872350842604646
11747.48,11747.494226486013,-0.014226486013285466
11747.48,11747.495895228541,-0.015895228541921824
11747.47,11747.480348481198,-0.010348481198889203
11747.47,11747.482827682603,-0.012827682603528956
11747.47,11747.471359895386,-0.0013598953864857322
11747.47,11747.484269763818,-0.014269763818447245
11747.47,11747.478376968602,-0.008376968602533452
11747.47,11747.482835639563,-0.012835639563490986
11747.46,11747.486865255334,-0.02686525533499662
11747.46,11747.443624669917,0.016375330082155415
11747.46,11747.475760473122,-0.015760473123009433
11747.46,11747.453909370135,0.006090629864047514
11747.46,11747.450308736366,0.00969126363270334
11747.46,11747.456741241085,0.0032587589139438933
11747.490000000002,11747.554678795555,-0.0646787955538457
11747.51,11747.52782275376,-0.01782275375990139
11747.54,11747.500643625779,0.03935637422182481
11747.56,11747.547786190707,0.012213809292006772
11747.59,11747.500643625779,0.08935637422109721
11747.61,11747.616211335051,-0.006211335050466005
11747.64,11747.559810433462,0.08018956653722853
11747.66,11747.664474663965,-0.0044746639650838915
11747.69,11747.712378770093,-0.022378770092473133
11747.71,11747.7132764576,-0.0032764576008048607
11747.740000000002,11747.664474663965,0.07552533603666234
11747.76,11747.620786706442,0.13921329355798662
11747.78,11747.796109119376,-0.016109119374959846
11747.81,11747.745602166326,0.06439783367386553
11747.83,11747.95641032228,-0.12641032228020777
11747.86,11747.87850441072,-0.018504410720197484
11747.88,11747.938009500327,-0.05800950032789842
11747.9,11747.779818423034,0.1201815769654786
11747.93,11748.12878576261,-0.1987857626099867
11747.95,11748.127888075103,-0.17788807510260085
11747.98,11747.948857079145,0.031142920854108525
11748.0,11748.10705684055,-0.10705684055028541
11748.02,11748.052373480092,-0.032373480091337115
11748.05,11747.948857079145,0.10114292085381749
11748.070000000002,11748.031908867057,0.03809113294482813
11748.09,11748.108858525255,-0.018858525254472625
11748.11,11748.116844797503,-0.0068447975027083885
11748.14,11748.103703482744,0.036296517255323124
11748.16,11748.112468287918,0.047531712081763544
11748.18,11748.145431787834,0.034568212166050216
11748.21,11748.112468287918,0.09753171208103595
11748.23,11748.152613304766,0.07738669523314456
11748.25,11748.220550619813,0.02944938018663379
11748.27,11748.1408264315,0.12917356850084616
11748.3,11748.245382723537,0.05461727646252257
11748.320000000002,11748.358502478188,-0.03850247818627395
11748.34,11748.29430889978,0.0456911002202105
11748.36,11748.335377550973,0.024622449027447146
11748.38,11748.34053284334,0.0394671566591569
11748.41,11748.33538101022,0.07461898977999226
11748.43,11748.415118875031,0.014881124969178927
11748.45,11748.34027964464,0.10972035535996838
11748.47,11748.528994736313,-0.05899473631325236
11748.490000000002,11748.525536943434,-0.03553694343281677
11748.51,11748.573529254292,-0.06352925429200695
11748.53,11748.501609008206,0.028390991794367437
11748.56,11748.525536943434,0.0344630565650732
11748.58,11748.525536943434,0.05446305656550976
11748.6,11748.63283076775,-0.03283076775005611
11748.62,11748.67542902299,-0.05542902298839181
11748.64,11748.652577125284,-0.012577125284224167
11748.66,11748.704429230285,-0.0444292302854592
11748.68,11748.66399415994,0.0160058400597336
11748.7,11748.562998752705,0.13700124729621166
11748.72,11748.734293006444,-0.014293006444859202
11748.740000000002,11748.671283163721,0.0687168362801458
11748.76,11748.733380635898,0.02661936410186172
11748.78,11748.85016476219,-0.07016476218996104
11748.8,11748.72152057187,0.0784794281298673
11748.820000000002,11748.738371891017,0.08162810898465978
11748.84,11748.875903666865,-0.03590366686512425
11748.86,11748.730323314547,0.12967668545388733
11748.88,11748.899516918167,-0.019516918167937547
11748.9,11748.810543618321,0.08945638167824654
11748.92,11748.942750030434,-0.022750030433599022
11748.94,11748.928149508927,0.011850491073346348
11748.96,11748.921669457772,0.03833054222741339
11748.98,11748.928995708113,0.0510042918867839
11749.0,11749.068251519577,-0.0682515195767337
11749.02,11749.044817270113,-0.024817270112180267
11749.04,11748.979069625608,0.060930374393137754
11749.05,11749.104738666716,-0.05473866671673022
11749.070000000002,11749.023677152512,0.04632284748913662
11749.09,11749.135374380594,-0.045374380593784736
11749.11,11749.082892186732,0.02710781326823053
11749.13,11749.10474965989,0.025250340109778335
11749.15,11749.087701668113,0.06229833188626799
11749.16,11749.026421195595,0.1335788044052606
11749.18,11749.11380812952,0.0661918704809068
11749.2,11749.038449911184,0.16155008881651156
11749.22,11749.222349105792,-0.0023491057927458314
11749.240000000002,11749.215713441534,0.02428655846779293
11749.25,11749.21641063036,0.033589369639230426
11749.27,11749.19574711425,0.07425288574995648
11749.29,11749.346803108898,-0.05680310889692919
11749.31,11749.31504448909,-0.0050444890912331175
11749.320000000002,11749.215713441534,0.10428655846772017
11749.34,11749.257445600417,0.08255439958338684
11749.36,11749.281300044046,0.07869995595501678
11749.38,11749.397288507307,-0.017288507307966938
11749.39,11749.31295525696,0.07704474303864117
11749.41,11749.299122075658,0.11087792434227595
11749.43,11749.397288507307,0.032711492693124455
11749.44,11749.31295525696,0.12704474303973257
11749.46,11749.41361725794,0.04638274205899506
11749.48,11749.442809525426,0.037190474573435495
11749.490000000002,11749.468497625592,0.02150237440946512
11749.51,11749.487314650822,0.022685349178573233
11749.53,11749.472228069906,0.057771930094531854
11749.55,11749.576350864658,-0.026350864658525097
11749.56,11749.562885439764,-0.0028854397642135154
11749.58,11749.576307973008,0.0036920269922120497
11749.6,11749.579458741578,0.020541258421872044
11749.61,11749.586578407554,0.023421592446538853
11749.63,11749.634509181851,-0.004509181851972244
11749.65,11749.628747711819,0.021252288181131007
11749.66,11749.665399200514,-0.005399200514148106
11749.68,11749.630254107755,0.04974589224548254
11749.7,11749.680665440708,0.019334559292474296
11749.71,11749.723589469402,-0.013589469403086696
11749.73,11749.662893375158,0.06710662484147178
11749.75,11749.729501533946,0.020498466054050368
11749.77,11749.735851990776,0.0341480092247366
11749.78,11749.787566944577,-0.0075669445759558585
11749.8,11749.71913007935,0.08086992065000231
11749.820000000002,11749.805437162579,0.014562837423000019
11749.83,11749.799996344078,0.030003655921973404
11749.85,11749.757038180554,0.09296181944591808
11749.87,11749.842374884,0.027625116001217975
11749.89,11749.862858651846,0.027141348153236322
11749.9,11749.898097017305,0.0019029826944461092
11749.91,11749.834194763971,0.0758052360288275
11749.93,11749.843931290652,0.08606870934818289
11749.94,11749.799049671212,0.14095032878867642
11749.96,11749.980680911576,-0.020680911577073857
11749.97,11749.950177317665,0.019822682334051933
11749.990000000002,11749.967779913995,0.02222008600620029
11750.0,11749.834194763971,0.165805236028973
11750.01,11749.949327287812,0.060672712188534206
11750.03,11749.843931290652,0.1860687093485467
11750.01,11749.963469837134,0.04653016286647471
11750.0,11749.968474430234,0.031525569766017725
11749.990000000002,11749.977597412531,0.012402587470205617
11749.97,11749.790601672532,0.17939832746742468
11749.96,11749.944406637194,0.015593362804793287
11749.95,11749.947759764582,0.002240235418867087
11749.93,11749.834194763971,0.09580523602926405
11749.92,11749.927866363907,-0.007866363906941842
11749.91,11749.90406143278,0.005938567219345714
11749.89,11749.813433048414,0.07656695158584625
11749.88,11749.929423991693,-0.04942399169340206
11749.87,11749.910004969486,-0.04000496948538057
11749.85,11749.764974788,0.08502521199989133
11749.84,11749.864586377122,-0.024586377121522673
11749.83,11749.867893812729,-0.03789381272872561
11749.81,11749.881040358949,-0.07104035894917615
11749.8,11749.732327088863,0.06767291113646934
11749.79,11749.784942659755,0.005057340245912201
11749.78,11749.765701163502,0.014298836498710443
11749.76,11749.7325147099,0.027485290100230486
11749.75,11749.713596618532,0.03640338146760769
11749.740000000002,11749.733062767304,0.006937232697964646
11749.72,11749.713596618532,0.006403381466952851
11749.71,11749.705216133696,0.004783866303114337
11749.7,11749.623499718864,0.07650028113675944
11749.68,11749.658644811623,0.021355188377128798
11749.67,11749.596625940929,0.07337405907128414
11749.66,11749.637567767526,0.022432232473875047
11749.65,11749.641717059447,0.008282940552817308
11749.63,11749.567412438233,0.06258756176612223
11749.62,11749.532267345474,0.08773265452691703
11749.61,11749.6028923931,0.007107606899808161
11749.59,11749.57471803076,0.015281969239367754
11749.58,11749.600259807292,-0.020259807291949983
11749.570000000002,11749.550144700657,0.01985529934427177
11749.56,11749.546904356563,0.013095643436827231
11749.54,11749.504523213129,0.035476786872095545
11749.53,11749.598341424015,-0.06834142401385179
11749.52,11749.452889515833,0.06711048416764243
11749.5,11749.411947689236,0.08805231076439668
11749.490000000002,11749.458269272127,0.0317307278746739
11749.48,11749.508452118922,-0.02845211892235966
11749.47,11749.46590357897,0.0040964210293168435
11749.45,11749.492563729384,-0.042563729382891324
11749.44,11749.4669690641,-0.026969064099830575
11749.43,11749.492563729384,-0.06256372938332788
11749.42,11749.404832941173,0.015167058827501023
11749.4,11749.420392963451,-0.020392963451740798
11749.39,11749.382373287659,0.0076267123404250015
11749.38,11749.420392963451,-0.040392963452177355
11749.37,11749.291371508063,0.07862849193770671
11749.35,11749.420392963451,-0.0703929634510132
11749.34,11749.33829775288,0.0017022471201926237
11749.33,11749.339225764092,-0.009225764091752353
11749.320000000002,11749.307005497192,0.012994502809306141
11749.3,11749.32242805613,-0.022428056130593177
11749.29,11749.253988899232,0.0360111007685191
11749.28,11749.290822932046,-0.0108229320449027
11749.27,11749.291965233593,-0.02196523359270941
11749.25,11749.135245852489,0.11475414751112112
11749.240000000002,11749.233819995916,0.006180004085763358
11749.23,11749.135245852489,0.09475414751068456
11749.22,11749.189653399297,0.030346600702614523
11749.21,11749.186637700885,0.02336229911452392
11749.2,11749.135245852489,0.06475414751184871
11749.19,11749.229340183067,-0.039340183066087775
11749.18,11749.199854311566,-0.019854311565723037
11749.17,11749.163897687931,0.006102312068833271
11749.16,11749.139004687204,0.020995312796003418
11749.15,11749.128800915569,0.021199084430918447
11749.14,11749.077829612901,0.06217038709837652
11749.13,11749.069493714236,0.06050628576304007
11749.12,11749.069493714236,0.05050628576464078
11749.11,11749.048113008022,0.061886991978099104
11749.1,11749.12818521496,-0.02818521496010362
11749.09,11749.059751609719,0.030248390281485626
11749.09,11749.068157598866,0.02184240113456326
11749.08,11749.002898580073,0.0771014199272031
11749.070000000002,11749.002898580073,0.06710141992880381
11749.06,11749.002898580073,0.05710141992676654
11749.05,11749.002898580073,0.04710141992654826
11749.05,11749.002898580073,0.04710141992654826
11749.04,11749.002898580073,0.03710141992814897
11749.03,11749.044644754656,-0.01464475465581927
11749.03,11749.041691545994,-0.011691545993016916
11749.02,11748.955645013833,0.06435498616701807
11749.01,11748.9539372761,0.05606272390105005
11749.01,11748.9539372761,0.05606272390105005
11749.0,11749.003722586773,-0.0037225867727102013
11749.0,11749.036124069175,-0.03612406917454791
11748.990000000002,11749.015686651212,-0.025686651209980482
11748.990000000002,11749.01428955458,-0.024289554577990202
11748.98,11749.009962353208,-0.029962353208247805
11748.98,11748.97505053184,0.004949468158883974
11748.97,11748.994336270534,-0.024336270535059157
11748.97,11748.93764763341,0.03235236659020302
11748.97,11748.986736159557,-0.01673615955769492
11748.96,11748.925416568869,0.034583431130158715
11748.96,11748.93764763341,0.02235236658998474
11748.95,11748.950979262623,-0.0009792626224225387
11748.95,11748.967455467837,-0.01745546783604368
11748.95,11748.923851663501,0.026148336499318248
11748.95,11748.952386981116,-0.0023869811157055665
11748.95,11748.95122615707,-0.0012261570700502489
11748.94,11748.957706841147,-0.017706841146718943
11748.94,11748.922225372204,0.01777462779682537
11748.94,11748.940015399006,-1.5399005860672332e-05
11748.94,11748.922888852674,0.01711114732643182
11748.94,11748.922221807896,0.01777819210474263
11748.94,11748.935119917214,0.004880082786257844
11748.94,11748.922888852674,0.01711114732643182
11748.94,11748.9162904795,0.023709520501142833
11748.94,11748.934157106387,0.005842893613589695
11748.94,11748.93639969607,0.0036003039313072804
11748.94,11748.922888852674,0.01711114732643182
11748.94,11748.922888852674,0.01711114732643182
11748.94,11748.956698702354,-0.01669870235309645
11748.94,11748.940015399006,-1.5399005860672332e-05
11748.94,11748.883183351161,0.056816648839230766
11748.94,11748.9162904795,0.023709520501142833
11748.94,11748.959429338129,-0.019429338128247764
11748.94,11748.922888852674,0.01711114732643182
11748.95,11748.926675988923,0.023324011077420437
11748.95,11748.954682900117,-0.004682900116677047
11748.95,11748.934968848898,0.015031151102448348
11748.95,11748.934968848898,0.015031151102448348
11748.96,11748.962814157692,-0.002814157693137531
11748.96,11748.954682900117,0.005317099881722243
11748.96,11748.958954591435,0.001045408564095851
11748.96,11748.860385475577,0.09961452442257723
11748.97,11748.95616058321,0.013839416789778625
11748.97,11748.937300107562,0.03269989243744931
11748.98,11748.93494106452,0.04505893547866435
11748.98,11748.94136635525,0.03863364475000708
11748.990000000002,11748.930734422669,0.05926557733255322
11748.990000000002,11748.95068375742,0.03931624258075317
11749.0,11749.250013131492,-0.250013131491869
11749.0,11748.93494106452,0.06505893547910091
11749.01,11749.250013131492,-0.2400131314916507
11749.01,11748.950114091376,0.05988590862398269
11749.02,11748.962717411088,0.05728258891213045
11749.03,11748.96507645413,0.06492354587135196
11749.03,11748.967063076214,0.06293692378676496
11749.04,11749.13659356179,-0.09659356178963208
11749.05,11749.149585409505,-0.09958540950538008
11749.05,11749.003677482255,0.046322517744556535
11749.06,11749.3776847201,-0.31768472010116966
11749.070000000002,11748.99520591784,0.0747940821620432
11749.070000000002,11749.040542798337,0.029457201664627064
11749.08,11749.031232070021,0.048767929978566826
11749.09,11749.010378146886,0.07962185311407666
11749.1,11749.031232070021,0.06876792997900338
11749.11,11749.19191226925,-0.08191226925009687
11749.11,11748.91045105546,0.19954894453985617
11749.12,11749.061104038461,0.05889596153974708
11749.13,11748.917419933645,0.21258006635434867
11749.14,11749.112126712367,0.027873287632246502
11749.15,11748.931320111129,0.21867988887061074
11749.15,11749.082204264341,0.06779573565836472
11749.16,11749.125118560085,0.03488143991489778
11749.17,11749.122290254685,0.04770974531493266
11749.17,11749.099015691672,0.07098430832775193
11749.18,11748.744402234292,0.4355977657087351
11749.19,11749.104477637093,0.08552236290779547
11749.19,11748.944630442924,0.24536955707662855
11749.2,11749.119895441878,0.08010455812291184
11749.21,11749.122254484919,0.08774551508031436
11749.21,11749.119895441878,0.09010455812131113
11749.22,11749.122254484919,0.09774551508053264
11749.22,11749.252007901126,-0.03200790112714458
11749.23,11749.166002634913,0.06399736508683418
11749.23,11749.233330243433,-0.003330243433083524
11749.240000000002,11749.170043212236,0.0699567877654772
11749.240000000002,11749.190927459698,0.04907254030331387
11749.25,11749.269191380934,-0.01919138093398942
11749.25,11749.244702899885,0.005297100115058129
11749.26,11749.195998657298,0.06400134270188573
11749.26,11749.30152927202,-0.04152927201903367
11749.27,11749.190927459698,0.07907254030214972
11749.27,11749.270948226569,-0.000948226568652899
11749.28,11749.38139661756,-0.1013966175596579
11749.28,11749.236134274288,0.043865725712748826
11749.28,11749.208003204429,0.07199679557197669
11749.28,11749.2720438133,0.007956186700539547
11749.29,11749.208003204429,0.08199679557219497
11749.29,11749.252423881246,0.037576118755168864
11749.29,11749.210437932918,0.07956206708331592
11749.3,11749.22629049099,0.07370950900985918
11749.3,11749.273737536225,0.026262463774401112
11749.3,11749.213772447418,0.08622755258147663
11749.3,11749.26555923757,0.03444076242885785
11749.31,11749.330906084739,-0.020906084739181097
11749.31,11749.28617586269,0.023824137309929938
11749.31,11749.234414424824,0.0755855751758645
11749.31,11749.208631921734,0.10136807826529548
11749.31,11749.25878956277,0.05121043723011098
11749.31,11749.304205789113,0.005794210886961082
11749.31,11749.298970750477,0.011029249522835016
11749.31,11749.339394440402,-0.02939444040202943
11749.320000000002,11749.306689086254,0.013310913747773157
11749.320000000002,11749.336889639342,-0.016889639340661233
11749.320000000002,11749.212761902687,0.10723809731462097
11749.320000000002,11749.320147468672,-0.00014746867054782342
11749.320000000002,11749.325569269971,-0.0055692699697829084
11749.31,11749.32227979132,-0.012279791320906952
11749.31,11749.40571619633,-0.09571619633061346
11749.31,11749.213772447418,0.09622755258169491
11749.31,11749.304547245822,0.005452754177895258
11749.31,11749.217040396514,0.09295960348572407
11749.31,11749.322230365662,-0.01223036566261726
11749.31,11749.299258524536,0.01074147546387394
11749.31,11749.298981315436,0.01101868456316879
11749.31,11749.302364121,0.007635878999280976
11749.3,11749.293714518955,0.006285481043960317
11749.3,11749.208631921734,0.0913680782650772
11749.3,11749.297399322835,0.002600677164082299
11749.29,11749.208631921734,0.08136807826667791
11749.29,11749.283135169057,0.00686483094432333
11749.29,11749.30134528244,-0.011345282438924187
11749.29,11749.289393643101,0.0006063568998797564
11749.28,11749.166149811896,0.11385018810506153
11749.26,11749.283135169057,-0.023135169056331506
11749.25,11749.278191280151,-0.02819128015107708
11749.240000000002,11749.167970389371,0.07202961063012481
11749.23,11749.166149811896,0.06385018810397014
11749.22,11749.172301231378,0.047698768621557974
11749.21,11749.16056532427,0.04943467572957161
11749.2,11749.21178396308,-0.011783963078414672
11749.19,11749.211107754767,-0.02110775476648996
11749.18,11749.074136935804,0.10586306419645553
11749.16,11749.188346784695,-0.028346784694804228
11749.15,11749.147252936738,0.0027470632612676127
11749.14,11749.172962400993,-0.03296240099371062
11749.13,11749.156565930862,-0.02656593086248904
11749.11,11749.172894570125,-0.06289457012462663
11749.1,11749.118826103326,-0.01882610332540935
11749.09,11749.085438655557,0.004561344443573034
11749.070000000002,11749.027297533814,0.0427024661876203
11749.06,11749.074664836886,-0.014664836886367993
11749.05,11749.030613634923,0.019386365076570655
11749.03,11749.027345685827,0.0026543141739239218
11749.02,11749.00928022733,0.010719772670199745
11749.01,11748.999933143112,0.010066856888442999
11748.990000000002,11748.999697494044,-0.009697494042484323
11748.98,11748.949180827793,0.030819172206975054
11748.96,11748.999933143112,-0.039933143112648395
11748.95,11748.999697494044,-0.04969749404335744
11748.94,11748.781795667668,0.15820433233238873
11748.92,11749.009082719815,-0.08908271981454163
11748.91,11748.885489196075,0.024510803925295477
