y_true,y_pred,residual
11748.51,11748.672486422874,-0.16248642287428083
11748.48,11748.604056856704,-0.12405685670455568
11748.45,11748.27580371773,0.1741962822707137
11748.43,11748.458108428093,-0.028108428092309623
11748.4,11748.409639506333,-0.009639506333769532
11748.37,11748.297573894655,0.0724261053455848
11748.35,11748.222544042186,0.1274559578141634
11748.320000000002,11748.311098935928,0.008901064073143061
11748.29,11748.392230652878,-0.10223065287755162
11748.26,11748.01625067394,0.2437493260604242
11748.240000000002,11748.01625067394,0.22374932606180664
11748.21,11748.311478381378,-0.10147838137891085
11748.18,11748.17474913465,0.005250865349808009
11748.16,11747.943334445681,0.21666555431875167
11748.13,11748.165345128597,-0.03534512859732786
11748.11,11748.108138554684,0.0018614453165355371
11748.08,11747.943334445681,0.13666555431882443
11748.05,11748.247250640592,-0.1972506405927561
11748.03,11748.188253015913,-0.15825301591212337
11748.0,11748.168652756267,-0.1686527562669653
11747.98,11748.161110701469,-0.18111070146915154
11747.95,11748.050470638107,-0.10047063810634427
11747.93,11747.637656019193,0.29234398080734536
11747.9,11747.937082286284,-0.03708228628420329
11747.88,11747.692504230403,0.18749576959635306
11747.85,11747.692504230403,0.1574957695975172
11747.83,11747.656263523933,0.1737364760665514
11747.8,11747.869365934435,-0.06936593443606398
11747.78,11747.694068741272,0.08593125872903329
11747.76,11747.692504230403,0.06749576959737169
11747.73,11747.694068741272,0.035931258727941895
11747.71,11747.50012059981,0.20987940018858353
11747.68,11747.8075100754,-0.12751007539918646
11747.66,11747.82776803831,-0.16776803831089637
11747.64,11747.608380117641,0.031619882358427276
11747.61,11747.817632145587,-0.20763214558610343
11747.59,11747.93697634071,-0.3469763407101709
11747.570000000002,11747.613277555854,-0.043277555852910154
11747.54,11747.817632145587,-0.2776321455858124
11747.52,11747.8075100754,-0.28751007539904094
11747.5,11747.706041949692,-0.20604194969200762
11747.47,11747.242466809212,0.22753319078765344
11747.45,11747.285045174853,0.16495482514801552
11747.43,11747.26316638746,0.16683361254035844
11747.41,11747.264578439786,0.14542156021343544
11747.38,11747.48311927875,-0.10311927875045512
11747.36,11747.410119834607,-0.05011983460644842
11747.34,11747.396354050778,-0.05635405077737232
11747.320000000002,11747.368922252634,-0.04892225263211003
11747.3,11747.219450577635,0.08054942236412899
11747.28,11747.198073720163,0.08192627983771672
11747.25,11747.26316638746,-0.013166387459932594
11747.23,11747.269078596433,-0.03907859643368283
11747.21,11747.282278022776,-0.07227802277702722
11747.19,11747.199732543208,-0.009732543207064737
11747.17,11747.199732543208,-0.029732543207501294
11747.15,11747.095902095487,0.05409790451267327
11747.13,11747.20862553287,-0.07862553287122864
11747.11,11747.095902095487,0.014097904513619142
11747.09,11747.106500422313,-0.016500422312674345
11747.070000000002,11746.973671328884,0.09632867111758969
11747.05,11747.024837572646,0.02516242735327978
11747.03,11747.003488086593,0.026511913407375687
11747.01,11747.042239868488,-0.03223986848752247
11746.990000000002,11747.045736874179,-0.05573687417745532
11746.97,11746.899964393277,0.07003560672274034
11746.95,11747.112927079957,-0.16292707995671663
11746.93,11746.96043305674,-0.03043305673963914
11746.91,11746.889882004993,0.020117995007240097
11746.89,11746.861372694597,0.02862730540255143
11746.87,11746.840040363917,0.02995963608373131
11746.85,11746.795472040143,0.05452795985729608
11746.83,11746.963353744975,-0.13335374497546582
11746.820000000002,11746.861671339588,-0.04167133958617342
11746.8,11746.806268213651,-0.006268213652219856
11746.78,11746.784870529877,-0.004870529875915963
11746.76,11746.5144984387,0.24550156129953393
11746.740000000002,11746.743057820213,-0.0030578202113247244
11746.73,11746.743057820213,-0.013057820213361993
11746.71,11746.71581783632,-0.005817836321512004
11746.69,11746.640381750736,0.04961824926431291
11746.67,11746.71581783632,-0.04581783632056613
11746.66,11746.640381750736,0.019618249263658072
11746.64,11746.41548441562,0.22451558437933272
11746.62,11746.442709029585,0.17729097041592468
11746.6,11746.557699389781,0.042300610219172086
11746.59,11746.467456978315,0.12254302168548747
11746.570000000002,11746.435086306923,0.134913693078488
11746.55,11746.565630181809,-0.015630181809683563
11746.54,11746.513310057899,0.026689942102166242
11746.52,11746.484087659655,0.03591234034502122
11746.51,11746.51126160167,-0.001261601670194068
11746.490000000002,11746.485443538653,0.0045564613483293215
11746.47,11746.51126160167,-0.04126160167106718
11746.46,11746.488274002853,-0.028274002854232094
11746.44,11746.424191919876,0.01580808012477064
11746.43,11746.485443538653,-0.05544353865298035
11746.41,11746.452312717303,-0.04231271730350272
11746.4,11746.452312717303,-0.052312717303721
11746.38,11746.421727962923,-0.0417279629236873
11746.37,11746.452312717303,-0.08231271730255685
11746.35,11746.376707339145,-0.02670733914419543
11746.34,11746.376707339145,-0.03670733914441371
11746.320000000002,11746.30416623077,0.015833769231903716
11746.31,11746.039252418066,0.2707475819333922
11746.29,11746.381989460988,-0.0919894609869516
11746.28,11746.381989460988,-0.10198946098716988
11746.26,11746.368274229577,-0.10827422957663657
11746.25,11746.218613501722,0.03138649827815243
11746.240000000002,11746.199821335125,0.040178664876293624
11746.22,11746.137057622362,0.08294237763766432
11746.21,11746.092028435649,0.11797156435022771
11746.2,11746.209875737306,-0.00987573730526492
11746.18,11746.092028435649,0.08797156435139186
11746.17,11746.209875737306,-0.039875737305919756
11746.16,11746.164975818856,-0.004975818856109981
11746.14,11746.092028435649,0.04797156435051875
11746.13,11746.153154595608,-0.02315459560850286
11746.12,11746.06472631744,0.055273682561164605
11746.11,11746.19836875809,-0.08836875808992772
11746.09,11746.06472631744,0.02527368256050977
11746.08,11746.06472631744,0.01527368256029149
11746.070000000002,11746.131894077012,-0.06189407701094751
11746.06,11746.035699626005,0.0243003739942651
11746.04,11746.19836875809,-0.15836875808963669
11746.03,11746.047326547456,-0.017326547455013497
11746.02,11746.098569690354,-0.07856969035310613
11746.01,11745.98450186309,0.02549813691075542
11746.0,11745.965150233005,0.034849766994739184
11745.990000000002,11745.965150233005,0.024849766996339895
11745.98,11746.128893328598,-0.1488933285982057
11745.96,11746.248951046835,-0.2889510468357912
11745.95,11745.978517731177,-0.02851773117617995
11745.94,11745.871324792248,0.06867520775267622
11745.93,11746.248951046835,-0.31895104683462705
11745.92,11745.813253924232,0.10674607576765993
11745.92,11745.513605380293,0.40639461970749835
11745.91,11745.813253924232,0.09674607576744165
11745.9,11745.972655009136,-0.0726550091367244
11745.89,11746.006890048473,-0.11689004847357864
11745.88,11745.977329841979,-0.09732984197944461
11745.87,11745.985152156385,-0.11515215638428344
11745.86,11746.006890048473,-0.1468900484724145
11745.86,11745.813253924232,0.04674607576816925
11745.86,11745.80734698313,0.05265301686995372
11745.87,11745.813253924232,0.05674607576838753
11745.87,11746.059670246406,-0.18967024640551244
11745.88,11745.707132207915,0.17286779208370717
11745.88,11746.059670246406,-0.17967024640711315
11745.89,11745.52526495116,0.3647350488390657
11745.89,11745.98014215947,-0.09014215946990589
11745.9,11745.802716590115,0.09728340988476702
11745.9,11745.98014215947,-0.08014215946968761
11745.91,11745.611066362348,0.298933637652226
11745.91,11745.802716590115,0.1072834098849853
11745.92,11745.959816164208,-0.03981616420787759
11745.93,11745.843647979847,0.08635202015284449
11745.93,11745.89985955861,0.030140441389448824
11745.94,11745.949605325539,-0.009605325538359466
11745.95,11746.08652934314,-0.13652934313904552
11745.95,11746.003264605259,-0.05326460525793664
11745.96,11745.926975595741,0.03302440425795794
11745.96,11746.08652934314,-0.12652934314064623
11745.97,11745.793976408611,0.1760235913880024
11745.98,11745.973805161042,0.006194838957526372
11745.990000000002,11746.08652934314,-0.09652934313817241
11745.990000000002,11745.814711362449,0.17528863755251223
11746.0,11745.90359824304,0.09640175696040387
11746.01,11746.00930723058,0.0006927694194018841
11746.02,11746.08652934314,-0.06652934313933656
11746.03,11745.90359824304,0.1264017569610587
11746.03,11746.00930723058,0.02069276941983844
11746.04,11746.019833218259,0.020166781741863815
11746.05,11746.114477864307,-0.0644778643072641
11746.06,11746.05289131785,0.007108682149919332
11746.070000000002,11745.947882853765,0.12211714623663283
11746.08,11746.05289131785,0.02710868215035589
11746.08,11746.106085666992,-0.026085666992003098
11746.09,11745.907595406983,0.18240459301705414
11746.1,11746.11063769786,-0.010637697860147455
11746.11,11746.106085666992,0.003914333008651738
11746.12,11746.047139568653,0.07286043134809006
11746.13,11746.222694716835,-0.09269471683546726
11746.14,11746.216407349504,-0.07640734950473416
11746.15,11746.106085666992,0.043914333007705864
11746.16,11746.216407349504,-0.0564073495042976
11746.17,11746.091028713712,0.07897128628792416
11746.18,11746.101350877674,0.07864912232616916
11746.19,11746.202955529881,-0.012955529880855465
11746.2,11746.146234759326,0.053765240674692905
11746.21,11746.12308259509,0.08691740490939992
11746.22,11746.196522101214,0.0234778987851314
11746.23,11746.087728759396,0.14227124060380447
11746.240000000002,11746.262433297592,-0.02243329759039625
11746.25,11746.311020552484,-0.061020552484478685
11746.26,11746.473528643008,-0.21352864300752117
11746.27,11746.313770514802,-0.0437705148015084
11746.29,11746.313770514802,-0.02377051480107184
11746.3,11746.28386722529,0.016132774710058584
11746.31,11746.37245881699,-0.06245881699032907
11746.320000000002,11746.311020552484,0.008979447517049266
11746.33,11746.314643324427,0.015356675572547829
11746.34,11746.282137158842,0.05786284115856688
11746.35,11746.37232730945,-0.02232730944888317
11746.36,11746.421771943104,-0.061771943102939986
11746.37,11746.391298400185,-0.02129840018460527
11746.38,11746.391298400185,-0.011298400186205981
11746.4,11746.391298400185,0.008701599814230576
11746.41,11746.470055130085,-0.06005513008494745
11746.42,11746.367391172202,0.052608827798394486
11746.43,11746.464600710213,-0.03460071021254407
11746.44,11746.464600710213,-0.024600710212325794
11746.45,11746.44702698047,0.002973019531054888
11746.46,11746.44702698047,0.012973019529454177
11746.48,11746.490352027173,-0.010352027173212264
11746.490000000002,11746.509185625997,-0.0191856259953056
11746.5,11746.509277674795,-0.009277674795157509
11746.51,11746.509185625997,0.0008143740033119684
11746.52,11746.430123996453,0.08987600354703318
11746.53,11746.588958847935,-0.05895884793426376
11746.55,11746.588958847935,-0.03895884793564619
11746.56,11746.570079910947,-0.010079910947752069
11746.570000000002,11746.588958847935,-0.018958847933390643
11746.58,11746.598211437982,-0.018211437982245116
11746.59,11746.636611329484,-0.04661132948422164
11746.6,11746.581561084982,0.018438915018123225
11746.62,11746.611525517572,0.008474482428937335
11746.63,11746.60624614221,0.023753857789415633
11746.64,11746.678252097387,-0.038252097387157846
11746.65,11746.658464522585,-0.00846452258520003
11746.66,11746.692323018538,-0.032323018538590986
11746.68,11746.725988153015,-0.04598815301505965
11746.69,11746.652384853818,0.03761514618236106
11746.7,11746.692627160202,0.007372839798335917
11746.71,11746.692627160202,0.017372839796735207
11746.73,11746.760360640526,-0.030360640526851057
11746.740000000002,11746.504797492624,0.235202507377835
11746.75,11746.760102935183,-0.010102935182658257
11746.76,11746.760360640526,-0.0003606405261962209
11746.77,11746.760360640526,0.009639359474022058
11746.79,11746.808709892035,-0.018709892034166842
11746.8,11746.789143045637,0.010856954362679971
11746.81,11746.850184022727,-0.04018402272777166
11746.820000000002,11746.76740429792,0.05259570208181685
11746.84,11746.811749620954,0.0282503790458577
11746.85,11746.872756836978,-0.02275683697735076
11746.86,11746.850184022727,0.009815977273319731
11746.88,11746.850184022727,0.0298159772719373
11746.89,11746.954177786685,-0.06417778668583196
11746.9,11746.954177786685,-0.05417778668561368
11746.91,11746.894988739028,0.015011260971732554
11746.93,11746.894988739028,0.03501126097216911
11746.94,11746.964706115788,-0.02470611578792159
11746.95,11746.96583354992,-0.01583354991998931
11746.96,11746.967259285424,-0.007259285424879636
11746.98,11747.032515667175,-0.05251566717561218
11746.990000000002,11746.97616735774,0.01383264226205938
11747.0,11746.97616735774,0.02383264226045867
11747.02,11746.98477290745,0.035227092550485395
11747.03,11747.202086219555,-0.17208621955433046
11747.04,11746.854263933901,0.1857360660997074
11747.06,11747.052354982448,0.007645017551112687
11747.070000000002,11747.047133762104,0.022866237897687824
11747.08,11747.002984340465,0.07701565953539102
11747.1,11747.066038374782,0.03396162521858059
11747.11,11747.034034079958,0.07596592004301783
11747.12,11747.062239519526,0.05776048047482618
11747.14,11747.093949417977,0.04605058202287182
11747.15,11747.136090920487,0.01390907951281406
11747.16,11747.14842169684,0.01157830315969477
11747.18,11747.097155638618,0.08284436138274032
11747.19,11747.155252799645,0.03474720035592327
11747.2,11747.11142451291,0.08857548709056573
11747.22,11747.156097882553,0.06390211744655971
11747.23,11747.129264516994,0.1007354830053373
11747.240000000002,11747.211866217951,0.028133782050645095
11747.25,11747.22108195853,0.02891804146929644
11747.26,11747.209402479231,0.050597520768860704
11747.27,11747.211866217951,0.05813378204948094
11747.28,11747.156097882553,0.12390211744786939
11747.29,11747.16556311029,0.12443688971143274
11747.3,11747.156097882553,0.14390211744648695
11747.31,11747.184306065046,0.1256939349532331
11747.31,11747.217836501657,0.09216349834241555
11747.29,11747.156097882553,0.13390211744808767
11747.26,11747.156097882553,0.10390211744743283
11747.23,11747.116811796432,0.11318820356791548
11747.21,11747.14842169684,0.061578303158967174
11747.18,11747.116811796432,0.06318820356864308
11747.15,11747.122248071213,0.02775192878652888
11747.13,11747.122248071213,0.007751928786092321
11747.1,11747.074749554742,0.025250445258279797
11747.070000000002,11747.020622915774,0.04937708422767173
11747.05,11747.098709201051,-0.048709201051678974
11747.02,11746.974039477635,0.045960522365930956
11747.0,11746.955904018812,0.044095981187638245
11746.97,11746.994682322116,-0.024682322116859723
11746.95,11746.954681165744,-0.004681165743022575
11746.92,11746.944754561586,-0.024754561585723422
11746.9,11746.889966737977,0.010033262022261624
11746.87,11746.879841313843,-0.009841313842116506
11746.85,11746.840262208452,0.009737791548104724
11746.820000000002,11746.836625785427,-0.016625785425276263
11746.8,11746.778410222696,0.02158977730323386
11746.77,11746.810659649858,-0.04065964985784376
11746.75,11746.810659649858,-0.06065964985828032
11746.73,11746.759344959668,-0.02934495966837858
11746.71,11746.681894337262,0.028105662737289094
11746.68,11746.681894337262,-0.0018943372615467524
11746.66,11746.635633487047,0.024366512952838093
11746.64,11746.655354868028,-0.01535486802822561
11746.61,11746.63635134603,-0.026351346028604894
11746.59,11746.621749912372,-0.03174991237210634
11746.570000000002,11746.581204626038,-0.011204626036487753
11746.55,11746.516132506142,0.033867493857542286
11746.53,11746.5084732835,0.021526716500375187
11746.51,11746.570409857697,-0.06040985769686813
11746.490000000002,11746.503848447082,-0.013848447080818005
11746.46,11746.503848447082,-0.04384844708329183
11746.44,11746.471395661969,-0.0313956619684177
11746.42,11746.415807592375,0.004192407624941552
11746.4,11746.44432536977,-0.04432536977037671
11746.38,11746.396695990949,-0.01669599094930163
11746.36,11746.399312727288,-0.03931272728732438
11746.34,11746.379658367376,-0.039658367375523085
11746.320000000002,11746.350928260514,-0.030928260512155248
11746.3,11746.34001786876,-0.040017868761424324
11746.29,11746.348019942152,-0.058019942151076975
11746.27,11746.271037600622,-0.0010376006212027278
11746.25,11746.211671812176,0.03832818782393588
11746.23,11746.271037600622,-0.04103760062207584
11746.21,11746.217272187261,-0.00727218726206047
11746.19,11746.236192084352,-0.046192084351787344
11746.17,11746.300259248785,-0.13025924878456863
11746.18,11746.299734180997,-0.11973418099660194
11746.18,11746.201603999785,-0.02160399978492933
11746.19,11746.23168187231,-0.04168187230970943
11746.19,11746.208853843913,-0.018853843912438606
11746.2,11746.241707833626,-0.04170783362496877
11746.2,11746.202400322847,-0.002400322846369818
11746.21,11746.275184074786,-0.0651840747868846
11746.21,11746.202400322847,0.0075996771520294715
11746.22,11746.276016696549,-0.05601669654970465
11746.22,11746.254531277687,-0.034531277688074624
11746.240000000002,11746.254531277687,-0.014531277685819077
11746.25,11746.211671812176,0.03832818782393588
11746.27,11746.211671812176,0.058328187824372435
11746.28,11746.2962448775,-0.016244877499048016
11746.3,11746.397931881358,-0.09793188135881792
11746.31,11746.139121567843,0.17087843215631437
11746.320000000002,11746.353343628944,-0.03334362894202059
11746.34,11746.32705416245,0.01294583755043277
11746.35,11746.15021584329,0.19978415670993854
11746.37,11746.408011270261,-0.038011270260540186
11746.39,11746.408011270261,-0.01801127026192262
11746.4,11746.46063143891,-0.060631438909695134
11746.42,11746.466074960634,-0.046074960633632145
11746.44,11746.460776813487,-0.020776813486008905
11746.45,11746.482710941282,-0.032710941281038686
11746.47,11746.482710941282,-0.012710941282421118
11746.490000000002,11746.538887448556,-0.04888744855452387
11746.5,11746.538887448556,-0.03888744855612458
11746.52,11746.58172513701,-0.06172513700948912
11746.54,11746.695790378388,-0.15579037838688237
11746.55,11746.619035510043,-0.06903551004324981
11746.570000000002,11746.367324488054,0.2026755119477457
11746.59,11746.609070004122,-0.01907000412211346
11746.61,11746.664407497965,-0.054407497964348295
11746.63,11746.506268124878,0.12373187512093864
11746.65,11746.697137454292,-0.04713745429216942
11746.67,11746.663307611256,0.00669238874434086
11746.69,11746.647675637381,0.042324362619183376
11746.71,11746.744722372445,-0.03472237244568532
11746.72,11746.3817635578,0.33823644219955895
11746.740000000002,11746.792017382904,-0.05201738290270441
11746.76,11746.780738021354,-0.020738021354191005
11746.78,11746.72535878314,0.05464121686054568
11746.8,11746.750864590898,0.04913540910092706
11746.820000000002,11746.774848296194,0.045151703807277954
11746.85,11746.502445546492,0.3475544535085646
11746.87,11746.926316261639,-0.05631626163813053
11746.89,11746.871619904703,0.018380095296379295
11746.91,11746.891869396062,0.018130603937606793
11746.93,11746.972163511602,-0.04216351160175691
11746.94,11746.941142175305,-0.001142175304266857
11746.96,11746.585125634261,0.37487436573792365
11746.98,11747.105719836207,-0.12571983620728133
11747.0,11746.968447141819,0.03155285818138509
11747.01,11747.159915665434,-0.14991566543358203
11747.03,11747.010148030498,0.01985196950226964
11747.05,11747.011753695215,0.038246304784479435
11747.070000000002,11747.033662374535,0.03633762546633079
11747.08,11747.07524702386,0.004752976139570819
11747.1,11747.107212694142,-0.0072126941413444
11747.12,11747.090175942134,0.0298240578667901
11747.13,11747.265054436622,-0.13505443662324979
11747.15,11747.276508748368,-0.1265087483679963
11747.16,11747.228593115598,-0.06859311559855996
11747.18,11747.228593115598,-0.048593115598123404
11747.19,11747.267583538312,-0.07758353831195564
11747.2,11747.228593115598,-0.028593115597686847
11747.22,11747.323187168375,-0.10318716837537067
11747.23,11747.323187168375,-0.0931871683751524
11747.25,11747.323187168375,-0.07318716837471584
11747.26,11747.319365459287,-0.059365459286709665
11747.27,11747.36672150255,-0.096721502550281
11747.28,11747.353764211332,-0.07376421133085387
11747.29,11747.353764211332,-0.06376421133063559
11747.31,11747.352278027214,-0.042278027214706526
11747.320000000002,11747.446748726834,-0.12674872683237481
11747.33,11747.421091269172,-0.09109126917246613
11747.34,11747.421091269172,-0.08109126917224785
11747.35,11747.893058719234,-0.5430587192331586
11747.36,11747.893058719234,-0.5330587192329403
11747.37,11747.893058719234,-0.5230587192327221
11747.38,11747.07663106939,0.30336893060848524
11747.39,11747.093937181504,0.2960628184955567
11747.4,11747.372595728586,0.02740427141361579
11747.4,11747.379017021278,0.020982978721804102
11747.41,11747.353190073407,0.05680992659290496
11747.42,11747.415982559298,0.004017440702227759
11747.43,11747.42551196084,0.0044880391596962
11747.44,11747.37243366568,0.06756633432087256
11747.45,11747.357369988908,0.09263001109320612
11747.45,11747.429497907833,0.02050209216758958
11747.46,11747.493647842211,-0.03364784221230366
11747.46,11747.269992473153,0.19000752684587496
11747.47,11747.436275458796,0.03372454120290058
11747.47,11747.493647842211,-0.02364784221208538
11747.48,11747.442412673676,0.037587326323773596
11747.48,11747.482574067859,-0.0025740678593138
11747.490000000002,11747.46243085173,0.027569148271140875
11747.490000000002,11747.493647842211,-0.0036478422098298324
11747.5,11747.509940087293,-0.009940087293216493
11747.5,11747.474700271301,0.025299728698882973
11747.5,11747.526653734776,-0.026653734776118654
11747.5,11747.492564111375,0.0074358886249683565
11747.51,11747.537476128946,-0.027476128945636447
11747.51,11747.493647842211,0.016352157788787736
11747.51,11747.498227432367,0.011772567633670405
11747.51,11747.481468794585,0.02853120541476528
11747.51,11747.481468794585,0.02853120541476528
11747.52,11747.500205190678,0.01979480932277511
11747.52,11747.507542070996,0.0124579290040856
11747.52,11747.531382743411,-0.01138274341064971
11747.52,11747.503252627652,0.016747372348618228
11747.52,11747.501527910925,0.018472089075658005
11747.51,11747.387305964838,0.12269403516256716
11747.51,11747.398293208915,0.111706791085453
11747.51,11747.543649575582,-0.03364957558187598
11747.51,11747.500205190678,0.00979480932255683
11747.51,11747.507542070996,0.0024579290038673207
11747.51,11747.500205190678,0.00979480932255683
11747.51,11747.481468794585,0.02853120541476528
11747.5,11747.517560367085,-0.017560367085025064
11747.5,11747.500205190678,-0.00020519067766144872
11747.5,11747.500205190678,-0.00020519067766144872
11747.490000000002,11747.493829534913,-0.0038295349113468546
11747.490000000002,11747.636096202184,-0.1460962021828891
11747.48,11747.493712790396,-0.013712790396311902
11747.48,11747.500205190678,-0.020205190678098006
11747.48,11747.500205190678,-0.020205190678098006
11747.47,11747.500205190678,-0.030205190678316285
11747.47,11747.519346349869,-0.04934634986966557
11747.47,11747.50509527656,-0.03509527656024147
11747.47,11747.519346349869,-0.04934634986966557
11747.47,11747.493829534913,-0.0238295349136024
11747.47,11747.519346349869,-0.04934634986966557
11747.46,11747.493829534913,-0.03382953491382068
11747.46,11747.501303508714,-0.04130350871491828
11747.46,11747.514364604021,-0.054364604022339336
11747.46,11747.481468794585,-0.021468794586326112
11747.46,11747.596012159056,-0.13601215905691788
11747.46,11747.513389346068,-0.05338934606879775
11747.490000000002,11747.500205190678,-0.010205190676060738
11747.51,11747.5576457852,-0.0476457852000749
11747.54,11747.510470278601,0.029529721399740083
11747.56,11747.552755699318,0.007244300681122695
11747.59,11747.510470278601,0.07952972139901249
11747.61,11747.581152742108,0.028847257892266498
11747.64,11747.656093066189,-0.016093066189569072
11747.66,11747.678300503716,-0.018300503716091043
11747.69,11747.656093066189,0.03390693381152232
11747.71,11747.656093066189,0.05390693381013989
11747.740000000002,11747.678300503716,0.061699496285655187
11747.76,11747.875482999589,-0.11548299958849384
11747.78,11747.82662518239,-0.04662518238910707
11747.81,11747.853515182029,-0.04351518202929583
11747.83,11747.950553241953,-0.12055324195353023
11747.86,11747.891396492825,-0.03139649282456958
11747.88,11747.81925456978,0.06074543021895806
11747.9,11747.816561352009,0.0834386479909881
11747.93,11747.840781721612,0.08921827838821628
11747.95,11747.840781721612,0.10921827838865283
11747.98,11747.774725745943,0.20527425405634858
11748.0,11747.853515182029,0.1464848179712135
11748.02,11748.108684579694,-0.08868457969401788
11748.05,11747.87629507962,0.17370492037844087
11748.070000000002,11748.147534003894,-0.07753400389265153
11748.09,11748.068765618735,0.02123438126545807
11748.11,11748.027753727967,0.08224627203344426
11748.14,11748.029283400654,0.11071659934532363
11748.16,11748.248833745898,-0.08883374589822779
11748.18,11748.135780021032,0.04421997896861285
11748.21,11748.248833745898,-0.038833745898955385
11748.23,11748.189602988587,0.04039701141300611
11748.25,11748.117092657698,0.13290734230213275
11748.27,11748.186907646901,0.08309235309934593
11748.3,11748.343814481348,-0.043814481348817935
11748.320000000002,11748.342781648245,-0.02278164824383566
11748.34,11748.277567974763,0.062432025237285416
11748.36,11748.367458491506,-0.0074584915055311285
11748.38,11748.370086097886,0.009913902113112272
11748.41,11748.37213487575,0.03786512424994726
11748.43,11748.367458491506,0.06254150849417783
11748.45,11748.396452974153,0.05354702584736515
11748.47,11748.457806072118,0.012193927881526179
11748.490000000002,11748.440197381273,0.04980261872879055
11748.51,11748.513748828593,-0.00374882859250647
11748.53,11748.494145160015,0.035854839985404396
11748.56,11748.617528933508,-0.0575289335083653
11748.58,11748.617528933508,-0.03752893350792874
11748.6,11748.658137658938,-0.058137658937994274
11748.62,11748.600309702846,0.0196902971547388
11748.64,11748.587394937003,0.0526050629960082
11748.66,11748.596699540534,0.06330045946560858
11748.68,11748.600309702846,0.07969029715422948
11748.7,11748.723019235795,-0.023019235793981352
11748.72,11748.676513673014,0.0434863269856578
11748.740000000002,11748.582331006015,0.15766899398659007
11748.76,11748.723019235795,0.03698076420550933
11748.78,11748.753830609701,0.02616939029940113
11748.8,11748.855529398246,-0.055529398247017525
11748.820000000002,11748.840860642196,-0.020860642194747925
11748.84,11748.86295338414,-0.02295338413932768
11748.86,11748.862581246953,-0.002581246952104266
11748.88,11748.883400877521,-0.0034008775219263043
11748.9,11748.915029303535,-0.015029303534902283
11748.92,11748.919282820498,0.000717179502316867
11748.94,11748.973313383709,-0.033313383708446054
11748.96,11748.879759739797,0.0802402602021175
11748.98,11748.845377043814,0.1346229561859218
11749.0,11749.055096799617,-0.055096799616876524
11749.02,11749.045551674568,-0.02555167456739582
11749.04,11748.959468766114,0.08053123388708627
11749.05,11749.100518852647,-0.050518852647655876
11749.070000000002,11749.022931040136,0.04706895986601012
11749.09,11749.11906921997,-0.029069219970551785
11749.11,11749.106497485773,0.0035025142278755084
11749.13,11749.153945491698,-0.023945491699123522
11749.15,11749.140340847402,0.00965915259803296
11749.16,11749.068027546067,0.09197245393261255
11749.18,11749.151227003353,0.028772996647603577
11749.2,11749.211285819452,-0.011285819451586576
11749.22,11749.221973396,-0.0019733959998120554
11749.240000000002,11749.229551277218,0.010448722783621633
11749.25,11749.164710437282,0.08528956271766219
11749.27,11749.273296503266,-0.0032965032660285942
11749.29,11749.353865720283,-0.06386572028168302
11749.31,11749.267707043797,0.04229295620280027
11749.320000000002,11749.294416096689,0.025583903312508482
11749.34,11749.32758849546,0.012411504540068563
11749.36,11749.353632503546,0.006367496454913635
11749.38,11749.35026298733,0.02973701267001161
11749.39,11749.38670310849,0.0032968915093078976
11749.41,11749.338871127089,0.07112887291077641
11749.43,11749.35026298733,0.079737012671103
11749.44,11749.378200162393,0.0617998376073956
11749.46,11749.444757567544,0.0152424324551248
11749.48,11749.415733062475,0.06426693752473511
11749.490000000002,11749.528880582697,-0.038880582695128396
11749.51,11749.475329436336,0.03467056366389443
11749.53,11749.565352993417,-0.03535299341638165
11749.55,11749.510552411803,0.03944758819670824
11749.56,11749.548185941376,0.011814058623713208
11749.58,11749.636405988338,-0.05640598833815602
11749.6,11749.559441690091,0.04055830990910181
11749.61,11749.628747557897,-0.01874755789685878
11749.63,11749.628747557897,0.0012524421017587883
11749.65,11749.611933471922,0.03806652807725186
11749.66,11749.64354707043,0.016452929570732522
11749.68,11749.697693908292,-0.0176939082921308
11749.7,11749.66073347473,0.03926652527115948
11749.71,11749.689859760505,0.020140239494139678
11749.73,11749.77340194116,-0.04340194116048224
11749.75,11749.77340194116,-0.02340194116004568
11749.77,11749.752384654481,0.017615345519516268
11749.78,11749.700036003986,0.0799639960150671
11749.8,11749.84506873323,-0.04506873323043692
11749.820000000002,11749.700036003986,0.11996399601594021
11749.83,11749.794169954228,0.03583004577194515
11749.85,11749.852562044653,-0.0025620446522225393
11749.87,11749.85191853541,0.018081464590068208
11749.89,11749.775358357321,0.11464164267817978
11749.9,11749.863189099588,0.03681090041209245
11749.91,11749.774222442795,0.13577755720507412
11749.93,11749.852562044653,0.0774379553477047
11749.94,11749.795018998915,0.14498100108539802
11749.96,11749.85553005267,0.10446994732956227
11749.97,11749.91451115731,0.0554888426886464
11749.990000000002,11749.91451115731,0.07548884269090195
11750.0,11749.908650408597,0.09134959140283172
11750.01,11749.91451115731,0.09548884268951952
11750.03,11749.852562044653,0.1774379553480685
11750.01,11749.85107170479,0.1589282952099893
11750.0,11749.91451115731,0.08548884268930124
11749.990000000002,11749.85553005267,0.1344699473320361
11749.97,11749.903460823654,0.06653917634503159
11749.96,11749.85553005267,0.10446994732956227
11749.95,11749.833408829438,0.11659117056296964
11749.93,11749.908650408597,0.02134959140312276
11749.92,11749.868248702707,0.05175129729286709
11749.91,11749.803481840401,0.10651815959863598
